customer_unique_id,total_orders,total_spend,avg_order_value,avg_payment_installments,avg_review_score,category_diversity,recency_days,most_common_category,customer_city,customer_state,review_comment_message,total_orders_winsor,total_spend_winsor,avg_order_value_winsor,cluster
2703eaa145ffb0dd28f62f79ff32b2a7,1,193.46,193.46,1.0,1.0,1,26,bed_bath_table,carapicuiba,SP,"Não entraram em contato comigo até o momento, só foi emitida a nota fiscal e mais nada. O prazo já passou. E até agora nada. ",1,193.46,193.46,3
2704dab07b4cf9b114d280459f4e6f34,1,35.4,35.4,1.0,1.0,1,194,fashion_bags_accessories,itatiaia,RJ,Muito bom,1,35.4,35.4,3
2707b48ba1240c559f1088c2e696e1a0,1,196.01,196.01,4.0,1.0,1,277,fashion_bags_accessories,belo horizonte,MG,Produto não vem em embalagem,1,196.01,196.01,3
2708339a3f5355f56983737d54fbce59,1,106.97,106.97,10.0,1.0,1,226,computers_accessories,rio de janeiro,RJ,Muito bom,1,106.97,106.97,3
270dddd3842a9df75d01b9aa9ad8c5eb,1,127.9,127.9,4.0,3.0,1,233,electronics,contagem,MG,Muito bom,1,127.9,127.9,3
2718bf40ffbf0f9e08988575ade1bf4d,1,36.09,36.09,1.0,3.0,1,263,telephony,vitoria,ES,Muito bom,1,36.09,36.09,3
271a5347ec3fc4388af776e5e07fbd9a,1,699.12,233.04,2.0,1.0,1,458,perfumery,sao paulo,SP,Vcs tá deixando a desejar comprei produtos com vcs e vcs demora entregar e ainda cancela o pedido sem autorização  | Vcs tá deixando a desejar comprei produtos com vcs e vcs demora entregar e ainda cancela o pedido sem autorização  | Vcs tá deixando a desejar comprei produtos com vcs e vcs demora entregar e ainda cancela o pedido sem autorização ,1,410.84875,233.04,3
2727b4b233d091c1a5e1ab6c8a261eab,1,563.4000000000001,187.80000000000004,2.0,1.0,1,180,furniture_decor,vila velha,ES,Muito bom,1,410.84875,187.80000000000004,3
2729fcf116ebf40c139954768b57af51,1,144.03,144.03,7.0,3.0,1,268,health_beauty,brasilia,DF,"Ainda não usei o produto, mas a entrega gastou 17 dias para chegar! Ja comprei na lannister e chegou super rápido esse achei que demorou!",1,144.03,144.03,3
272ae7c68e598bbcf51adb585c1d01d6,1,116.94,116.94,2.0,1.0,1,212,cool_stuff,nova iguacu,RJ,O produto não chegou....minha bebê nasce no inicio de março e não tenho bolsa da maternidade...pois essa que comprei não chegou...paguei frete e não entendi o porquê de vir via pac...esta demorando,1,116.94,116.94,3
272e033710a2d35aaa9f5f5e36763514,1,40.09,40.09,4.0,1.0,1,277,telephony,leoberto leal,SC,Muito bom,1,40.09,40.09,3
2738af56a279cc7301fee8cfd6dcfdc9,1,54.1,54.1,1.0,2.0,0,479,bed_bath_table,campo grande,MS,Muito bom,1,54.1,54.1,3
2743858792f616ce530a09f2d7f924ca,1,172.25,172.25,1.0,3.0,1,283,office_furniture,curitiba,PR,Muito bom,1,172.25,172.25,3
274f2f8f9f5b99d70b2cf9c1115722b1,1,123.76,123.76,1.0,1.0,1,74,sports_leisure,rio de janeiro,RJ,00,1,123.76,123.76,3
276175229d0061ba2c4e4c6bc1f93d10,1,274.97,274.97,4.0,1.0,1,23,baby,palmitos,SC,Muito bom,1,274.97,274.97,3
2765fbda0b30ef243492b1a5ce13dca5,1,90.56,90.56,1.0,2.0,1,411,bed_bath_table,sao paulo,SP,"O jogo só é bonitinho, pois é extremamente fino e frágil. A entrega foi antes do prazo.",1,90.56,90.56,3
276c3e8e20e4e17c0bf6d4dc9d68ea91,1,117.85,117.85,10.0,3.0,1,277,bed_bath_table,itapaci,GO,"Meu produto ainda não chegou e como era presente pra natal, tem até sábado dia 23/12 ou vou querer meu dinheiro de volta.",1,117.85,117.85,3
2770f7c1e118a711aa68604cfa09d4bd,1,206.92,206.92,8.0,1.0,1,278,watches_gifts,rio de janeiro,RJ,Não recebi o produto,1,206.92,206.92,3
2777421e7e4ea6153672922c70018b84,1,26.68,26.68,1.0,1.0,1,222,auto,itaquaquecetuba,SP,Muito bom,1,26.68,26.68,3
2778aca502ff9de17286ac235086a248,1,55.11,55.11,1.0,1.0,1,250,bed_bath_table,vitoria,ES,"Produto de qualidade inferior, não deveria nem aparecer em propaganda do baratheon pq sempre comprei produtos de qualidade nessa empresa.",1,55.11,55.11,3
277a0fd25284b93fd983a0387f6de274,1,263.4,131.7,1.0,3.0,1,173,garden_tools,sao paulo,SP,Muito bom,1,263.4,131.7,3
27892cf13678c6d9e25ff75069b04fed,1,169.1,169.1,2.0,3.0,1,62,computers_accessories,teresina,PI,Muito bom,1,169.1,169.1,3
278a8f360787380418fe60c3d6e8ae92,1,189.91,189.91,2.0,1.0,1,78,bed_bath_table,caieiras,SP,comprei o cobertor e veio outro modelo.,1,189.91,189.91,3
278b5ecf13e43351be4735b09b58db8a,1,51.09,51.09,1.0,1.0,1,189,auto,jaboticabal,SP,Muito bom,1,51.09,51.09,3
278fe707d0e9a60b36b5de18762499f4,1,203.8,203.8,4.0,1.0,1,177,office_furniture,juiz de fora,MG,Muito bom,1,203.8,203.8,3
27928ff0f459ae39dc4d30c6658aff24,1,32.38,32.38,1.0,1.0,1,103,telephony,aruja,SP,"nao gostei da pelicula levei pra um profissinal colocar porem ela ficou cheira de bolinhas de ar ele fez de td mas ele proprio nao recomendou
",1,32.38,32.38,3
279856ee4305e463a7969d1ad13f657c,1,350.2,175.1,1.0,2.0,1,180,computers_accessories,sao paulo,SP,"Muiita demora na entrega do produto. Protu comprado em 03/03/2018, e até hoje não foi entregue (19/03/2018). | Muiita demora na entrega do produto. Protu comprado em 03/03/2018, e até hoje não foi entregue (19/03/2018).",1,350.2,175.1,3
27a846eae515192b9c7c37ee36d51404,1,46.0,46.0,1.0,1.0,1,455,computers_accessories,rio de janeiro,RJ,Muito bom,1,46.0,46.0,3
27b2dfa86c61f76b60610ebf4ddd2072,1,34.35,34.35,1.0,3.0,1,218,electronics,aracatuba,SP,Pela demora não deveria cobrar o Frete ,1,34.35,34.35,3
27bf8bbbb413c6437c459c6f6f476dfa,1,187.65,187.65,1.0,1.0,1,290,cool_stuff,rio de janeiro,RJ,"O produto não foi satisfatório para mim, ele é a pilha eu um elétrico, não tem rádio, pequeno, não foi aprovado pela minha família.",1,187.65,187.65,3
27c850d0f82040e3d590dbaa6c8fe2a8,1,96.8,96.8,1.0,2.0,1,272,stationery,criciuma,SC,Muito bom,1,96.8,96.8,3
27caa98e53666d29364fadfdaaf04146,1,136.3,136.3,6.0,1.0,1,275,sports_leisure,senges,PR,"Comprei para presente de Natal dia 27/11, ou seja quase um mês antes, a promessa era dia 22.
Portanto não me restou outra alternativa a não ser comprar outro.
Portanto esse não preciso mais, ",1,136.3,136.3,3
27cba8de86d3af0359c557cb971c891a,1,194.25,97.125,1.0,3.0,1,175,health_beauty,resende,RJ,Muito bom,1,194.25,97.125,3
27cf7112eee3dc907058ce6cb8aeb996,1,65.0,65.0,4.0,1.0,1,268,computers_accessories,sao paulo,SP,Com poucos dias de uso já está super aquecendo.,1,65.0,65.0,3
27d8c25e451916e60d7935b78ee84b3b,1,21.39,21.39,1.0,1.0,1,125,telephony,diadema,SP,"A compra feita em janeiro, não entregue, agora, com restituição do valor através de voucher, nada de entregar.",1,21.39,21.39,3
27d92917549edc36b71d40831c079069,1,138.6,138.6,2.0,2.0,0,201,bed_bath_table,vacaria,RS,Muito bom,1,138.6,138.6,3
27e41bb481c6beb578b086dd0149992f,1,109.12,109.12,10.0,2.0,1,166,housewares,sao luis,MA,Exagerada a espera pra receber no produto.,1,109.12,109.12,3
27e7aac454dc2486aa6041521f285a8a,1,221.18,221.18,3.0,1.0,1,206,sports_leisure,carlos barbosa,RS,"não recebi a encomenda descrita, encomendei a esquerda e veio a direita, sendo que estava descrito no titulo ""Esquerda""",1,221.18,221.18,3
27eb793afb099ccb5d1fd07f314fbf77,1,207.57,207.57,1.0,1.0,1,457,furniture_living_room,rio de janeiro,RJ,"Os parceiros da stark não cumprem com seus prazos de entrega, e não prestam quaisquer assistência a seus clientes.",1,207.57,207.57,3
27ef96372042804a66039f87fcb7aa92,1,56.39,56.39,1.0,1.0,1,161,fashion_bags_accessories,sao paulo,SP,Ainda não recebi o produto e não tenho informações sobre a entrega.,1,56.39,56.39,3
27fab33474655588a2059ef89d87dfa9,1,183.14,91.57,7.0,3.0,1,68,telephony,minacu,GO,Muito bom,1,183.14,91.57,3
27fc99c1f816ef04db1a465708277bd5,1,72.98,72.98,6.0,2.0,1,523,housewares,sao paulo,SP,Muito tempo para entrega. Embalagem horrível. O produto chegou sujo.,1,72.98,72.98,3
2805ad52438fd994db4dc221d7f57a07,1,121.96,121.96,1.0,1.0,1,433,cool_stuff,sao paulo,SP,Muito bom,1,121.96,121.96,3
280dde29aec52f01b1fa90616cf3f46c,1,164.01,164.01,3.0,1.0,1,52,watches_gifts,sao francisco do sul,SC,Muito bom,1,164.01,164.01,3
280f4052479455e2975918c0f9bb6dcc,1,55.62,55.62,1.0,1.0,1,181,telephony,carpina,PE,"Até agora não recebi meu produto ,faz mais de 1 mês que comprei no site e ate agora não chegou em minha residência",1,55.62,55.62,3
2825b7f4f8f806dd29bf4601557fb0c0,1,294.7,294.7,1.0,1.0,1,173,watches_gifts,vitoria,ES,Nao cumpre o prometido,1,294.7,294.7,3
282ebddb3e85120b1652204758fc332b,1,191.13,191.13,1.0,1.0,1,150,health_beauty,fortaleza,CE,ainda năo recebi meu produto,1,191.13,191.13,3
2833fe0b4fd9b6ee8191cd7fb13f6ca9,1,63.1,63.1,1.0,2.0,1,288,watches_gifts,vila velha,ES,Muito bom,1,63.1,63.1,3
283cb910861a29232751c93f3792b246,1,76.76,76.76,1.0,1.0,1,400,sports_leisure,uberlandia,MG,"Fiz o cancelamento do pedido antes de ser enviado, mas mesmo assim fizeram o envio do produto.
Estou com o produto e tenho que devolver.",1,76.76,76.76,3
284277a02c45c91e10d78ad8bba756a4,1,82.69,82.69,4.0,3.0,1,209,housewares,salvador,BA,Muito bom,1,82.69,82.69,3
28432af34e1b2a04d7f5318a3f64a71a,1,271.68,135.84,3.0,3.0,1,142,furniture_living_room,sao bernardo do campo,SP,Muito bom,1,271.68,135.84,3
28441d18136bcfeb0fca3cf21c286081,1,266.68,133.34,1.0,3.0,1,277,garden_tools,sao sepe,RS,Muito bom,1,266.68,133.34,3
2844216d0982f6ced6f8cb8c2ede4136,1,26.0,26.0,1.0,1.0,1,420,air_conditioning,sapiranga,RS,"Algo aconteceu errado, pois não recebi estes itens. Contudo, já recebi outros itens que comprei na mesma ocasião.
Aguardo um retorno.",1,26.0,26.0,3
2849bc99a352c2d05e87681be41628e3,1,139.16,139.16,1.0,1.0,1,111,computers_accessories,sao paulo,SP,Muito bom,1,139.16,139.16,3
284c24639d06fd022ad9105c46f7f923,1,117.16,117.16,1.0,1.0,1,280,computers_accessories,armacao dos buzios,RJ,quanto tempo mais de espera?,1,117.16,117.16,3
284cef87d8ebdd121f6b8d16e61bd494,1,133.48,133.48,2.0,2.0,1,209,sports_leisure,maringa,PR,Produto se diz grande mas não cabe na criança !,1,133.48,133.48,3
2852756794b74680d1de8e8e8b8421ff,1,52.34,52.34,1.0,2.0,1,507,auto,belem,PA,a loja como sempre entrega no prazo mas o produto nao recomendo ele nao funcionou ate hoje e nao sei onde levar.,1,52.34,52.34,3
28537729e386e797c94fcd8447482cfd,1,38.71,38.71,3.0,3.0,1,215,computers_accessories,sao paulo,SP,Muito bom,1,38.71,38.71,3
2856f9deb5e2c032f2e27f70b87b8d8f,1,90.98,90.98,1.0,1.0,1,178,musical_instruments,paracambi,RJ,"Confiei no site pra nada,pois era presente de uma criança e agora,por enquanto não recomendo devido a falta de compromisso",1,90.98,90.98,3
285b78fd813ff7269283898759bac0a3,1,286.65,286.65,4.0,1.0,0,279,bed_bath_table,mirandopolis,SP,O PRODUTO DESCOLOU E ATÉ AGORA NAO RESPONDERAM E UMA VERGONHA,1,286.65,286.65,3
285c863b24e651c7fc879928cbf422ca,1,63.18,63.18,1.0,2.0,1,461,garden_tools,pindoretama,CE,Muito bom,1,63.18,63.18,3
285d20e8ee89da04e022456f8201fd45,1,54.11,54.11,1.0,1.0,1,463,housewares,acucena,MG,Muito bom,1,54.11,54.11,3
286375ee3769d3bc535fe8bc65de0126,1,145.56,145.56,3.0,1.0,1,233,health_beauty,sao paulo,SP,Muito bom,1,145.56,145.56,3
28647a2ca2b90d600993cd4156d602ef,1,94.36,94.36,1.0,1.0,1,108,art,camacari,BA,"Consta que meu produto foi entregue ,porém não foi ",1,94.36,94.36,3
286c51fe0bc2f07fed3594a58acf77f4,1,179.3,179.3,2.0,1.0,1,489,auto,rio de janeiro,RJ,A entrega não foi realizada até o momento.,1,179.3,179.3,3
28744918898372cb22a48f8d37b80cd2,1,55.22,55.22,1.0,1.0,1,160,baby,nova ponte,MG,Muito bom,1,55.22,55.22,3
287ae0a02c99fcc6944ae8922beb860a,1,219.0,219.0,2.0,1.0,1,127,watches_gifts,santa cruz do sul,RS,"Comprei um relógio por ORIGINAL, além de vir falsificado veio com defeito, não funciona, e ainda me cobraram garantia estendida ",1,219.0,219.0,3
287bb2f4e2103c5014b96a81439dcb57,1,26.09,26.09,1.0,3.0,1,267,health_beauty,porteirinha,MG,Muito bom,1,26.09,26.09,3
287c23d81ea7fb3a3df3c852ee17dd2b,1,52.77,52.77,1.0,2.0,1,523,telephony,lagoa da confusao,TO,Achei demorada a entrega pelo tamanho da mercadoria!,1,52.77,52.77,3
287eb6465371d57bdd8ec9a14b31c81b,1,170.63,170.63,6.0,3.0,1,161,pet_shop,campos dos goytacazes,RJ,Muito bom,1,170.63,170.63,3
2880ad42ad0b51c90d580f1160103ffe,1,99.82,99.82,1.0,1.0,1,253,health_beauty,sao paulo,SP,"Lamento muito, mas eu tinha cancelado um pedido. Errei no computador e fiz o mesmo pedido duas vezes sem querer. Cancelei um, mas não adintou, madaram os dois, é lamentável",1,99.82,99.82,3
28851a7f91fd1087baaaa471dfe40d4e,1,218.04,109.02,1.0,3.0,1,179,furniture_decor,resende,RJ,Muito bom,1,218.04,109.02,3
2887c7322bdeddcfc666b5f2d9c545d5,1,164.79,164.79,1.0,1.0,1,208,computers_accessories,campo mourao,PR,nAO RECEBI O PRODUTO,1,164.79,164.79,3
2887d406026c92a31aefd39960663798,1,72.27,72.27,1.0,1.0,1,485,auto,porto seguro,BA,Muito bom,1,72.27,72.27,3
288dc753b26fe353e5e4d69c5de5ed45,1,117.36,117.36,1.0,1.0,1,92,health_beauty,cardoso moreira,RJ,meu produto veio estragado e ruim.,1,117.36,117.36,3
288e46708730f4af31b2d37e265fbbc9,1,259.76,129.88,1.0,1.0,1,140,auto,jaboatao dos guararapes,PE,Efetuei a compra e pagamento de duas unidades e recebi apenas uma unidade. Aguardando tratativa. | Efetuei a compra e pagamento de duas unidades e recebi apenas uma unidade. Aguardando tratativa.,1,259.76,129.88,3
288f25c1304f55045db0bd94e0fed473,1,29.33,29.33,2.0,3.0,1,285,baby,osasco,SP,Muito bom,1,29.33,29.33,3
2894a2958be8660f485382075e61a170,1,75.46,75.46,7.0,2.0,1,139,furniture_decor,santa cruz do sul,RS,Muito bom,1,75.46,75.46,3
289bc385e927d2777efdd16b74040d1c,1,178.21,178.21,2.0,2.0,1,35,health_beauty,joinville,SC,Muito bom,1,178.21,178.21,3
289c9eae9868f35dec79494355e74418,1,82.98,82.98,1.0,1.0,1,222,furniture_decor,sao paulo,SP,"Produto de péssima qualidade.A arara é mole e fica quando coloca as roupas, (coloquri poucas camisas sociais do meu marido) mesmo não sendo pesadas a mesma fica torta.PÉSSIMA ",1,82.98,82.98,3
28a73415f02dbe627569c51d50a35f24,1,47.0,47.0,1.0,2.0,1,408,cool_stuff,niteroi,RJ,Muito bom,1,47.0,47.0,3
28b532ed2ae560bc90687b4d466d458b,1,102.8,102.8,1.0,1.0,0,577,bed_bath_table,sao paulo,SP,o produto não foi entregue,1,102.8,102.8,3
28b925295e5c12cbb0ecae835b1a2b7d,1,99.94,99.94,1.0,3.0,1,246,garden_tools,santos,SP,o produto veio incompleto faltando a alça que vai pendurar no teto eu ja mandei duas mensagens e até o momento não tive redposta,1,99.94,99.94,3
28be3bd4177073ca196b0102d98c362b,1,149.56,149.56,10.0,2.0,1,272,watches_gifts,sao paulo,SP,Muito bom,1,149.56,149.56,3
28ca5e64cbd206ab3c1b3ba13121f1f8,1,89.17,89.17,4.0,3.0,1,216,bed_bath_table,araguari,MG,Muito bom,1,89.17,89.17,3
28cbc0c01e29398e9a2114221ee8d25a,1,56.85,56.85,3.0,3.0,1,196,auto,sao paulo,SP,Muito bom,1,56.85,56.85,3
28d0e86b835240b5195b82833793a228,1,79.56,79.56,1.0,1.0,1,56,auto,sao paulo,SP,Parecia um produto de melhor qualidade ,1,79.56,79.56,3
28d4ee3088326411e34ecac1ad4b793d,1,52.59,52.59,2.0,1.0,1,275,sports_leisure,sao goncalo,RJ,"Bom dia! Até a presente data não recebi o meu produto e ninguém ainda entrou em contato para dar satisfação.
Quem vai dar retorno??",1,52.59,52.59,3
28ec5bbf2fc9dba70de0e7526ce2dca5,1,82.98,82.98,1.0,3.0,1,230,furniture_decor,atibaia,SP,Muito bom,1,82.98,82.98,3
28f28f97c803a1c8518b66a272660ffc,1,38.09,38.09,1.0,2.0,1,328,health_beauty,rio de janeiro,RJ,"unica ressalva é que eu recebi o produto em um envelope dentro do envelope o produto estava dentro de um saco plastico que não estava lacrado, ficou difícil de identificar se era novo ou não.",1,38.09,38.09,3
28f6c6914757a5933a8d48f60bd119f6,1,185.39,185.39,5.0,1.0,1,64,bed_bath_table,itu,SP,as toalhas são ásperas e fininhas. Bela propaganda enganosa,1,185.39,185.39,3
28fd13ff21ae041e65609843d3ab61f3,1,63.33,63.33,1.0,2.0,1,248,garden_tools,sao paulo,SP,Muito bom,1,63.33,63.33,3
2900ec7ec8cd343cd80c0a4e3043642e,1,171.32,171.32,2.0,1.0,1,325,bed_bath_table,claudio,MG,Muito bom,1,171.32,171.32,3
2901d2d7547d29d86ac308bed5b509de,1,86.71,86.71,1.0,1.0,1,302,bed_bath_table,sao paulo,SP,"Deve ser, mas eu nao abri o pacote porque quero cancelar o produro desde o mês passado, mas tá difícil!",1,86.71,86.71,3
2902aa119b0d5e66be473e52db5d52d6,1,84.34,84.34,8.0,1.0,1,366,sports_leisure,sao luis,MA,Solicitei reenvio do produto após a resolução do problema reavalio.,1,84.34,84.34,3
290caae6401545a3337819493aaa8163,1,139.98,139.98,2.0,1.0,1,197,health_beauty,rio de janeiro,RJ,Tem quase 1 mês ,1,139.98,139.98,3
2910d75e440fa3665195c16cefeb5618,1,92.9,92.9,1.0,1.0,1,224,bed_bath_table,holambra,SP,"Comprei um
Mosqueteiro para cama king para NÃO entrar pernilongo . O véu véu parecendo podre e com vários furtos . Para fazer a devolução que EU TENHO DIREITO vai me custar mais caro do que o produto",1,92.9,92.9,3
29117ee653ef9e0288e69f930eba308d,1,67.53,67.53,1.0,3.0,1,313,furniture_decor,belem,PA,"Não gostei pois a gentes faz um pedido,aí ele vem em vários embalagem várias entrega.
Acho que seria ótimo fazer só uma embalagem do uma entregar.",1,67.53,67.53,3
2913887204f4f95ab9f513c860b13e84,1,158.86,158.86,3.0,3.0,1,83,watches_gifts,vitoria,ES,Muito bom,1,158.86,158.86,3
2923157e1b4a0c4d19d69099d14a6bf3,1,532.11,177.37,3.0,1.0,1,215,bed_bath_table,juquitiba,SP,Esta faltando um produto .Estou aguardando..... | Esta faltando um produto .Estou aguardando..... | Esta faltando um produto .Estou aguardando.....,1,410.84875,177.37,3
2927ce060949fd0254743a59f113578f,1,106.09,106.09,2.0,3.0,1,177,pet_shop,sao jose dos campos,SP,Muito bom,1,106.09,106.09,3
292f9551978b9b5a9f73ad0e868ae810,1,140.82,140.82,10.0,2.0,1,491,housewares,birigui,SP,Muito bom,1,140.82,140.82,3
29309c6b1e5e1af920032cf226df47b4,1,101.93,101.93,8.0,1.0,1,362,health_beauty,rio de janeiro,RJ,"O produto não veio em embalagem do fabricante, tudo leva a crer que é falsificado. Irei retornar. ",1,101.93,101.93,3
2932e965d2034342c6b9d04bc3c82e3a,1,36.0,36.0,1.0,1.0,1,211,electronics,curitiba,PR,"Infelizmente o produto não possui boa qualidade e fica permanentemente com a luz ligada, tendo alto consumo de energia (pilhas)",1,36.0,36.0,3
29368e4aa7a6adbb540f40b3074cdd66,1,37.47,37.47,1.0,1.0,1,8,fashion_bags_accessories,sao paulo,SP,"Recebi o pingente com defeito, quebrado.",1,37.47,37.47,3
293c7d76ee9907ebe673abe57a230ba2,1,137.99,137.99,1.0,1.0,1,578,office_furniture,itapevi,SP,"O produto e a ótima qualidade, porém veio na cor errada.",1,137.99,137.99,3
293e6cdfb41c3c6f0d3d58b6cdb933ed,1,45.61,45.61,1.0,1.0,1,261,sports_leisure,porto alegre,RS,Não recebi meu produto,1,45.61,45.61,3
2942569db1c8f5d7df3e75960804d161,1,446.2,223.1,3.0,1.0,1,64,small_appliances,sao francisco,MG,"só entregaram até agora 1 produto( unidade) , Falta entregar o outro produto que Comprei.
Foram 2 unidades.
E até agora não chegou o outro filtro.
Estou preocupado. | só entregaram até agora 1 produto( unidade) , Falta entregar o outro produto que Comprei.
Foram 2 unidades.
E até agora não chegou o outro filtro.
Estou preocupado.",1,410.84875,223.1,3
2947c03745112e23dced5a2ab3f8c568,2,133.84,66.92,6.5,1.0,1,176,fashion_bags_accessories,rio das ostras,RJ,"O prazo de entrega está vencido a quase um mês e até agora nada.  | Não aguento mais esperar por meu produto, uma falta de comprometimento com o cliente. ",1,133.84,66.92,3
29488261a24e871ffa002bcb2af944c0,1,183.12,183.12,1.0,3.0,1,324,bed_bath_table,lagoa da prata,MG,Muito bom,1,183.12,183.12,3
2948be030b49909f3eccb592b8315f89,1,57.59,57.59,1.0,1.0,1,194,housewares,sao paulo,SP,"Não é a primeira vez de atraso na entrega, quando consegue falar a atendente ainda pede um prazo de dois dias, fora o atraso, infelizmente as mudanças de entrega dos parceiros não está sendo pratica",1,57.59,57.59,3
294b8a4a0434e2071aec3ebdbaa0e080,1,114.96,114.96,2.0,2.0,1,340,food,rio de janeiro,RJ,Muito bom,1,114.96,114.96,3
2952f56adfcd2cb84518197e3d8ee558,1,276.26,276.26,1.0,2.0,1,232,furniture_decor,santos,SP,E ainda gastei no correio com embalagem,1,276.26,276.26,3
2953379eb7a88dc2f3ad11478e069174,1,138.24,138.24,1.0,1.0,1,198,computers_accessories,salvador,BA,O produto entregue não corresponde ao produto que eu encomendei. ,1,138.24,138.24,3
295e9c54b2bf6eef2eaf468e80788bc4,1,165.8,165.8,3.0,1.0,1,181,health_beauty,teresopolis,RJ,Muito bom,1,165.8,165.8,3
