customer_unique_id,total_orders,total_spend,avg_order_value,avg_payment_installments,avg_review_score,category_diversity,recency_days,most_common_category,customer_city,customer_state,review_comment_message,total_orders_winsor,total_spend_winsor,avg_order_value_winsor,cluster
2c4797ad0454a61d7b8c6b692237a366,1,98.5,98.5,1.0,4.0,1,176,costruction_tools_garden,recife,PE,Bom,1,98.5,98.5,1
2c47b679a383359635b5452914497f1a,1,73.53,73.53,1.0,5.0,1,161,stationery,guarulhos,SP,Muito bom,1,73.53,73.53,1
2c4df0de8466de5cb6dd4ea4cf8ba084,1,157.91,157.91,2.0,5.0,1,127,cool_stuff,sao paulo,SP,Bem embalado e chegou antes do prazo...,1,157.91,157.91,1
2c4f1092bd119ecf092582dfa6ce27b5,1,49.24,49.24,3.0,4.0,1,227,stationery,mogi das cruzes,SP,Muito bom,1,49.24,49.24,1
2c4f12ef543ba44eead3e3a43c229c11,1,31.79,31.79,3.0,4.0,1,6,housewares,hortolandia,SP,Muito bom,1,31.79,31.79,1
2c5100ebe43494cc2e7c912d5366f253,1,167.6,167.6,1.0,5.0,1,182,bed_bath_table,florianopolis,SC,Muito bom,1,167.6,167.6,1
2c52be45856bc61f6c0fb93eda79d5fd,1,121.64,121.64,2.0,4.0,1,192,watches_gifts,rio das ostras,RJ,Muito bom,1,121.64,121.64,1
2c53cb714cd777eabc8a3ec12568e3cd,1,93.65,93.65,4.0,4.0,1,13,watches_gifts,campo grande,MS,Muito bom,1,93.65,93.65,1
2c53de59fef2066a8de302ad052fed1b,1,32.37,32.37,1.0,5.0,1,114,electronics,sao paulo,SP,Muito bom,1,32.37,32.37,1
2c571cb00b266a84946f0a042900f00d,1,28.75,28.75,1.0,5.0,1,192,electronics,mineiros,GO,Muito bom,1,28.75,28.75,1
2c5ff1117575aa29de30d6ad663836a1,1,209.32,209.32,1.0,5.0,1,118,electronics,pelotas,RS,Nota dez pelo atendimento e entrega,1,209.32,209.32,1
2c60d9ad49857bffca1b2eb42faf77a3,1,119.48,119.48,2.0,5.0,1,190,industry_commerce_and_business,sao caetano do sul,SP,entrega bem rapida,1,119.48,119.48,1
2c6529275934c13e4add82e80c7d2085,1,65.35,65.35,1.0,4.0,1,44,stationery,florianopolis,SC,Muito bom,1,65.35,65.35,1
2c68315641c7820d2843884397d944e1,1,64.0,64.0,1.0,4.0,1,252,office_furniture,barroso,MG,"Atendeu as expectativas. A chapa para colocar o apagador veio um pouco torta, mas não é nada demais. O quadro em si se encontra em perfeito estado.",1,64.0,64.0,1
2c683405d8605cba6348bbca4d22bf6e,1,67.22,67.22,1.0,5.0,1,106,baby,umuarama,PR,Muito bom,1,67.22,67.22,1
2c684f62b83fd608967683ed72d07da5,1,171.77,171.77,1.0,5.0,1,229,computers_accessories,sao paulo,SP,Muito bom,1,171.77,171.77,1
2c6a932533e53ba1db487fae20a90adb,1,130.15,130.15,4.0,5.0,1,248,books_general_interest,divinopolis,MG,dentro do prazo e em ótimo estado ,1,130.15,130.15,1
2c6ba844d7e25aca22e49049725c601e,1,81.6,81.6,3.0,5.0,1,208,industry_commerce_and_business,guarulhos,SP,Muito bom,1,81.6,81.6,1
2c6caa445999d3a38de21260d6ec4537,1,68.83,68.83,1.0,3.0,1,105,garden_tools,santa adelia,SP,Muito bom,1,68.83,68.83,1
2c6e340d1ba611782551f822ab3cea53,1,129.2,129.2,1.0,5.0,1,237,sports_leisure,ribeirao preto,SP,"produto enviado corretamente, inclusive antes do prazo estabelecido, estou muito satisfeita.
Obrigada",1,129.2,129.2,1
2c6f62969907bc67dad42631fda31a53,1,197.8,197.8,1.0,5.0,1,165,computers_accessories,rio de janeiro,RJ,Muito bom,1,197.8,197.8,1
2c70b5a29ca88d9082063ab6ee3ead17,1,146.13,146.13,6.0,5.0,1,61,housewares,volta redonda,RJ,Muito bom,1,146.13,146.13,1
2c730b67ec958929ba95130991bfde88,1,81.14,81.14,4.0,5.0,1,144,health_beauty,santos,SP,Muito bom,1,81.14,81.14,1
2c7459fb7bdbc09e99de9573993d9c22,1,96.32,96.32,1.0,5.0,1,245,bed_bath_table,rio de janeiro,RJ,Muito boa,1,96.32,96.32,1
2c74de174de65887717532ccb94bb5eb,1,329.32,164.66,1.0,5.0,1,173,furniture_decor,sao paulo,SP,Excelente na compra no pagamento do boleto bancario e na entrega obrigada | Excelente na compra no pagamento do boleto bancario e na entrega obrigada,1,329.32,164.66,1
2c75af924f40be14f1ce86edf46b0ba0,1,126.68,126.68,1.0,5.0,1,117,sports_leisure,santiago,RS,Muito bom,1,126.68,126.68,1
2c77113623e849d30d75a10480b57108,1,51.55,51.55,1.0,5.0,1,121,bed_bath_table,niteroi,RJ,Adoramos e coube certinho em nosso sofá ,1,51.55,51.55,1
2c773508172a15be27bceb07410577a7,1,47.62,47.62,1.0,5.0,1,232,telephony,fortaleza,CE,Excelente,1,47.62,47.62,1
2c7805e71918f3ee4591674ad25cb19b,1,94.74,94.74,3.0,5.0,1,57,health_beauty,sao paulo,SP,Muito bom,1,94.74,94.74,1
2c79f90c9f6a30bcf44d5b3e9e6eee4c,1,374.52,62.42,1.0,4.0,1,13,consoles_games,rio de janeiro,RJ,Muito bom,1,374.52,62.42,1
2c7ad76b7694988382706caa2b5b33f9,1,190.48,190.48,3.0,5.0,1,231,cool_stuff,duque de caxias,RJ,Muito bom,1,190.48,190.48,1
2c7ba5e7166d827bf72f78e437c36f90,1,57.34,57.34,5.0,5.0,1,134,baby,itajai,SC,Muito bom,1,57.34,57.34,1
2c7dad312b70cbd6e8d62014afb91d40,1,63.61,63.61,1.0,5.0,1,98,bed_bath_table,barueri,SP,Muito bom,1,63.61,63.61,1
2c7dc2d77f266837205c84e3e91e8449,1,88.76,88.76,1.0,5.0,1,63,computers_accessories,araraquara,SP,Muito bom,1,88.76,88.76,1
2c80b5ab9184335ff3817eb47d72ea96,1,182.91,182.91,1.0,5.0,1,264,cool_stuff,sao paulo,SP,Muito bom,1,182.91,182.91,1
2c81cd286b6175391eb4bd47d0c41878,1,42.47,42.47,1.0,5.0,1,79,baby,jau,SP,Mto pratico e mto eficiente ,1,42.47,42.47,1
2c832927085c6d055b8f9de599c81c81,1,45.3,45.3,1.0,5.0,1,57,housewares,niteroi,RJ,Muito bom,1,45.3,45.3,1
2c83a7adbd3c147d4fa3074a68dd2fa6,1,34.59,34.59,1.0,4.0,1,198,telephony,brasilia,DF,Muito bom,1,34.59,34.59,1
2c84f1599c2cbebed0b8fa6cadf82003,1,147.0,147.0,1.0,5.0,1,6,pet_shop,ouro branco,MG,Muito bom,1,147.0,147.0,1
2c85bc3b462b734ab70f4fc28ff5f727,1,141.36,70.68,2.0,5.0,1,254,telephony,taquaritinga,SP,"Ótimos produtos excelente qualidade, recomendo.  | Ótimos produtos excelente qualidade, recomendo. ",1,141.36,70.68,1
2c86215f20da4f0ebc1f31628afbaf45,1,123.68,123.68,6.0,5.0,1,8,garden_tools,uberlandia,MG,Muito bom,1,123.68,123.68,1
2c87946b5ec3cc85a1fe672b7b020b8c,1,26.38,26.38,1.0,5.0,1,2,stationery,marilia,SP,Muito bom,1,26.38,26.38,1
2c87baa0d0e26d8c579e587a4bb8fea4,1,42.69,42.69,4.0,5.0,1,109,housewares,marilia,SP,Muito bom,1,42.69,42.69,1
2c880c3085b45ea495b1ddeff6f5bc94,1,196.01,196.01,1.0,4.0,1,245,health_beauty,alvorada,RS,Muito bom,1,196.01,196.01,1
2c887d4ebb9615a02c2a43b2fbea9108,1,93.01,93.01,3.0,4.0,1,223,housewares,sao paulo,SP,Muito bom,1,93.01,93.01,1
2c8902a45e7bbf222692f46e0e9e5513,1,145.58,145.58,2.0,5.0,1,189,stationery,saquarema,RJ,Muito bom,1,145.58,145.58,1
2c8aab4e7ed3498504d3080effd91163,1,66.1,33.05,1.0,5.0,1,200,bed_bath_table,pocos de caldas,MG,"A cortina é muito bonita,perfeitas condições,chegou certinho conforme descrito.
A cortina nem parece tafetá,lembra um cetim,ficou muito bonita no quarto da minha filha,escureceu bem pois atras do taf | A cortina é muito bonita,perfeitas condições,chegou certinho conforme descrito.
A cortina nem parece tafetá,lembra um cetim,ficou muito bonita no quarto da minha filha,escureceu bem pois atras do taf",1,66.1,33.05,1
2c8c98e49fc4e40372531352d87e3f2c,1,69.9,69.9,1.0,3.0,1,132,furniture_decor,perdoes,MG,Muito bom,1,69.9,69.9,1
2c8dc578c378409ba36dd6ef739b60c5,1,150.15,150.15,1.0,5.0,1,106,sports_leisure,sao paulo,SP,Muito bom,1,150.15,150.15,1
2c8faf7d8d2ec4db55df65ad1074676f,1,57.82,57.82,1.0,5.0,1,182,computers_accessories,pato branco,PR,Muito bom,1,57.82,57.82,1
2c915ee0762762ea68803523115eb2e7,1,103.55,103.55,1.0,5.0,1,224,bed_bath_table,sorocaba,SP,Muito bom,1,103.55,103.55,1
2c926b0fa4cf4e7a56a84f5165398378,1,38.96,38.96,1.0,5.0,1,25,auto,sao paulo,SP,Muito bom,1,38.96,38.96,1
2c95175a8a41fa72c5ff8cdb05d160d5,1,216.18,216.18,2.0,5.0,1,146,watches_gifts,brasilia,DF,Muito bom,1,216.18,216.18,1
2c9622b8ee4b9ed61e9bcc0983486cfd,1,32.51,32.51,1.0,5.0,1,39,food_drink,quilombo,SC,Muito bom,1,32.51,32.51,1
2c97c0c366a208653fe4cd1b80c7775a,1,144.18,144.18,2.0,3.0,1,41,auto,jaragua do sul,SC,"Tive problema no produto, mas já entrei em contato com a loja e ela já está efetuando a troca. ",1,144.18,144.18,1
2c9844d357ffb675fe4c3d29473f2782,1,81.06,81.06,6.0,5.0,1,66,health_beauty,rio de janeiro,RJ,Muito bom,1,81.06,81.06,1
2c98aa6e9deb2ca82b43b0ca3705a7a7,1,47.62,47.62,1.0,4.0,1,200,computers_accessories,sao paulo,SP,Muito bom,1,47.62,47.62,1
2c9b76b4113203e14a84f098fc8f3012,1,223.26,223.26,1.0,5.0,1,215,musical_instruments,ouro branco,MG,No prazo e com qualidade!,1,223.26,223.26,1
2c9b90e4031ad62bd8aaaada1fe70c52,1,70.05,70.05,1.0,4.0,1,226,sports_leisure,aracaju,SE,Muito bom,1,70.05,70.05,1
2c9f251615f1fd1fc813a222fed9cc10,1,76.5,76.5,1.0,5.0,1,60,books_imported,rio de janeiro,RJ,Muito bom,1,76.5,76.5,1
2c9f611db729dddec5042603cf603074,1,58.26,58.26,2.0,3.0,1,141,health_beauty,sao paulo,SP,Muito bom,1,58.26,58.26,1
2ca146afdc417229cb341acc762228af,1,215.36,107.68,1.0,4.0,1,109,telephony,teresina,PI,"Recomendo, porém um dos meus pedidos não chegou do tamanho correto. Mas no geral, foi uma boa compra. | Recomendo, porém um dos meus pedidos não chegou do tamanho correto. Mas no geral, foi uma boa compra.",1,215.36,107.68,1
2ca24754bdb45e98b2e06a59f513e68c,1,167.36,83.68,2.0,5.0,1,216,bed_bath_table,holambra,SP,Muito bom,1,167.36,83.68,1
2ca4b9fcb8898c11d3134b26790e3e45,1,98.95,98.95,1.0,5.0,1,120,industry_commerce_and_business,penapolis,SP,"Não usei a mascara ainda , quanto a compra e a entrega foi excelente , recomendo .

",1,98.95,98.95,1
2ca8eb891e78edea0a0fe1bdf26ded5f,1,104.39,104.39,1.0,5.0,1,35,cool_stuff,rio de janeiro,RJ,Muito bom,1,104.39,104.39,1
2cac2c968d6e64f3d4dbc358ea518a8f,1,208.2,104.1,2.0,5.0,1,111,health_beauty,pelotas,RS,Muito bom,1,208.2,104.1,1
2cac668bd8be5a17a5ec4e1113e1243e,1,218.49,218.49,3.0,5.0,1,19,computers_accessories,brasilia,DF,Muito bom,1,218.49,218.49,1
2cacd7fae2b96034c23ea93b5996cb17,1,33.13,33.13,3.0,5.0,1,74,housewares,rio de janeiro,RJ,Gostei muito. Muito útil na cozinha!,1,33.13,33.13,1
2cb2373183f61849954e53064e2f7934,1,37.37,37.37,1.0,4.0,1,23,health_beauty,santo andre,SP,Muito bom,1,37.37,37.37,1
2cb4008d4c505f8c81f8b0d088339f86,1,175.98,175.98,4.0,4.0,1,93,cool_stuff,rio de janeiro,RJ,Muito bom,1,175.98,175.98,1
2cb4ace4baef1532a1bcae3a069f7080,1,130.82,130.82,1.0,5.0,1,80,bed_bath_table,rio de janeiro,RJ,Muito bom,1,130.82,130.82,1
2cb52bbf1547836a703f6c6152a1a072,1,286.12,143.06,2.0,5.0,1,205,sports_leisure,santa cruz do capibaribe,PE,S´tenho agradecer e continuarei a comprar. Bom quero uma ajuda de vocês. Eu comprei 5 celulares na Mania Virtual.com. Só comprei devido as lojas lannister dizer em seu site que a mesma ´uma parceira. | S´tenho agradecer e continuarei a comprar. Bom quero uma ajuda de vocês. Eu comprei 5 celulares na Mania Virtual.com. Só comprei devido as lojas lannister dizer em seu site que a mesma ´uma parceira.,1,286.12,143.06,1
2cb553ee01d6cd0b5024207c4772f790,1,124.3,124.3,4.0,4.0,1,160,fashion_bags_accessories,nova iguacu,RJ,boa,1,124.3,124.3,1
2cbe65525579f567248fb0230aaac642,1,32.38,32.38,1.0,5.0,1,85,fashion_bags_accessories,vargem grande paulista,SP,"Produto bom, idêntico ao da foto, entregue bem antes do prazo. Tudo a contento.",1,32.38,32.38,1
2cbfa4c88987857e07ce248e7d3dbd9c,1,51.69,51.69,1.0,5.0,1,153,computers_accessories,sao carlos,SP,Muito bom,1,51.69,51.69,1
2cc2e745d9e0162ee1bdae89bfa116f9,1,190.96,95.48,1.0,5.0,1,245,furniture_decor,vinhedo,SP,Excedeu as minhas expectativas!!! | Excedeu as minhas expectativas!!!,1,190.96,95.48,1
2cc4dd91c2a9b7fed2b602db8a00cd69,1,89.45,89.45,2.0,4.0,1,165,bed_bath_table,erechim,RS,Muito bom,1,89.45,89.45,1
2cc50daf3fe30ca67ca4fbfecdbd9291,1,34.59,17.294999999999998,1.0,5.0,1,129,pet_shop,pouso alegre,MG,Muito bom,1,34.59,17.294999999999998,1
2cc5e9836adcd4b99becfa91bd370781,1,99.43,99.43,3.0,5.0,1,141,furniture_decor,americana,SP,Muito bom,1,99.43,99.43,1
2cc63ed1634fbefdef65393d23c84fc2,1,186.5,186.5,1.0,4.0,1,152,computers_accessories,porto alegre,RS,Muito bom,1,186.5,186.5,1
2cc83d64e8c62d3761d81c3f4043804c,1,44.99,44.99,4.0,5.0,1,36,garden_tools,sao paulo,SP,"Muito Bom, Recomendo!",1,44.99,44.99,1
2cc96b2c23330b72cd3042bb627a66fb,1,52.85,52.85,2.0,5.0,1,38,bed_bath_table,carapicuiba,SP,Muito bom,1,52.85,52.85,1
2ccb4593675068e2975feca32b473274,1,144.65,144.65,3.0,4.0,1,241,computers_accessories,para de minas,MG,"O fornecedor é confiavel e recebi meu produto conforme prometido, sòmente o período de espera para o recebimento foi longo, mas não comprometeu a confiança do cliente.",1,144.65,144.65,1
2ccbabaa55f3c1f2ff08097f5dd92bb2,1,57.48,57.48,1.0,5.0,1,201,sports_leisure,araucaria,PR,Muito bom,1,57.48,57.48,1
2ccbbb8a3bad01dce6dd0ff76ccc2eb2,1,151.78,151.78,1.0,5.0,1,104,air_conditioning,sao paulo,SP,Muito bom,1,151.78,151.78,1
2ccbda6a76e1ef7be1e12e0c7356a0ac,1,42.27,42.27,1.0,5.0,1,234,books_general_interest,parnamirim,RN,Muito bom o produto e o atendimento.,1,42.27,42.27,1
2cce313f10c4f1aeaa31f17f8c90c73f,1,58.89,58.89,5.0,5.0,1,65,bed_bath_table,ilhabela,SP,Amei super recomendo.,1,58.89,58.89,1
2cd3acc4a3c71ee64088dfce1e16ba58,1,47.68,47.68,2.0,5.0,1,199,fashion_bags_accessories,sao paulo,SP,"A carteira é pequena, e não ocupa muito lugar no bolso ( excelente ).",1,47.68,47.68,1
2cd53176ca017dc901114d69aaa58c90,1,37.61,37.61,1.0,5.0,1,112,health_beauty,sao paulo,SP,Muito bom,1,37.61,37.61,1
2cd5c49288d3cd4afbd5da4bbf73b941,1,46.69,46.69,1.0,5.0,1,189,costruction_tools_tools,passo de torres,SC,Muito bom,1,46.69,46.69,1
2cd86dbe4ab909dc6c4525da850e4ccc,1,34.09,34.09,1.0,4.0,1,198,computers_accessories,sao jose,SC,Muito bom,1,34.09,34.09,1
2cd86e8f1c726a848fa120e93b7d4b23,1,156.19,156.19,1.0,5.0,1,77,watches_gifts,campo mourao,PR,Muito bom,1,156.19,156.19,1
2cd9a6019e6799e452aa91faaed447c3,1,37.61,37.61,1.0,4.0,1,108,health_beauty,sao paulo,SP,"Recebi o produto antes do esperado, gostei dos três itens, o material é bom e a cor é a mesma que eu queria. Uma das fronhas veio com a costura já desfiando, por isso não é 5 estrelas.",1,37.61,37.61,1
2cdea5548dc91c876f311a4530c75f1e,1,125.2,125.2,1.0,5.0,1,196,toys,osasco,SP,Muito bom,1,125.2,125.2,1
2cdefbdec98ffa1324d5e066c8e190d0,1,57.17,57.17,1.0,5.0,1,64,toys,pirai do sul,PR,Muito bom,1,57.17,57.17,1
2ce13ed4fa5d9ca2a0989c7c44860aa5,1,51.79,51.79,2.0,5.0,1,114,bed_bath_table,carapicuiba,SP,Muito bom,1,51.79,51.79,1
2ce17966ce6b704eda0b28171638b34f,1,112.73,112.73,1.0,5.0,1,252,construction_tools_construction,diamante do norte,PR,Muito bom,1,112.73,112.73,1
2ce2fe3cd651be702b08c29865c8feb4,1,166.14,166.14,3.0,5.0,1,37,auto,fazenda rio grande,PR,muito bom,1,166.14,166.14,1
2ce5ab213c50be66dd4b323e0cdd09ef,1,61.75,61.75,1.0,5.0,1,207,toys,santa rita d'oeste,SP,Muito bom,1,61.75,61.75,1
2ce81600d264e61fe46c8cadffd18db5,1,68.87,68.87,3.0,4.0,1,133,health_beauty,taboao da serra,SP,"Chegou bem antes do prazo, está funcionando perfeitamente, porém veio na voltagem errada, comprei 110 e veio 220, agora vou vê como faço pra trocar ",1,68.87,68.87,1
2ce9755c84e47b391e5255ff3e41c34c,1,62.3,62.3,1.0,4.0,1,45,computers_accessories,malacacheta,MG,"Entrega dentro do prazo, produto atendeu minhas expectativas. Recomendo.",1,62.3,62.3,1
2ce9d990ba191eb6c1ee524bd3a4a1cd,1,83.23,83.23,1.0,5.0,1,122,fashion_bags_accessories,tres coracoes,MG,Muito bom,1,83.23,83.23,1
2cea2574d1e9989b8db94e9c952fc3d2,1,92.49,92.49,4.0,5.0,1,174,toys,rio de janeiro,RJ,Entrega antes do prazo!!! Perfeito!!,1,92.49,92.49,1
2ceeccacc57bff89e5fa6b5daade0399,1,116.94,116.94,1.0,4.0,1,201,stationery,vila velha,ES,Muito bom,1,116.94,116.94,1
2cf2aa79a6a7165ea380a4fcea303c0b,1,80.92,80.92,1.0,5.0,0,17,bed_bath_table,teresina,PI,Muito bom,1,80.92,80.92,1
2cf33ba9f0ea64bcfef5eddd02b2c984,1,36.49,36.49,1.0,4.0,1,159,electronics,bonfim paulista,SP,Muito bom,1,36.49,36.49,1
2cf4b7a743230f8360fe09922727ff92,1,139.02,139.02,2.0,5.0,1,59,garden_tools,jaguariaiva,PR,Ótimo produto,1,139.02,139.02,1
2cf5b573431ad87a5a02b287e6611b81,1,177.82,177.82,1.0,5.0,1,127,health_beauty,mafra,SC,"Recomendo a loja, pois cumpriu com o pactuado.",1,177.82,177.82,1
2cf95f282a68ddf2078850c0d1e2090c,1,66.15,66.15,1.0,5.0,1,114,musical_instruments,sao paulo,SP,Muito bom,1,66.15,66.15,1
2cfbbb4a40e3bbf5c23c1846bb7d9b22,1,60.0,60.0,6.0,5.0,1,209,bed_bath_table,itapiranga,SC,Muito bom,1,60.0,60.0,1
2cfc4f48a853b448dceac2dbf223236c,1,217.36,108.68,1.0,3.0,1,39,food_drink,uberaba,MG,Muito bom,1,217.36,108.68,1
2cff422ea56f68a1e1bdce4371b88d66,2,110.44,55.22,1.0,5.0,1,99,computers_accessories,rio de janeiro,RJ,"Pode confiar, recebi antes do prazo",1,110.44,55.22,1
2d0087f0c1347971d3d16c9aca21d9dc,1,210.14,210.14,1.0,5.0,1,11,bed_bath_table,sao caetano do sul,SP,Muito bom,1,210.14,210.14,1
2d09bcd0f8a0385c3e6674b927991983,1,50.19,50.19,3.0,5.0,1,52,toys,santo andre,SP,Muito bom,1,50.19,50.19,1
2d0aa39055b967248bf551e220b55f59,2,56.46,28.23,2.0,5.0,1,183,food_drink,bauru,SP,"Exatamente o que esperava... Prazo e qualidade. Recomendo.

 | Exatamente o que esperava... Prazo e qualidade. Recomendo.

",1,56.46,28.23,1
2d0d69cb131ce9922d4b8684f3fdc720,1,62.33,62.33,1.0,5.0,1,15,auto,rio de janeiro,RJ,Muito bom,1,62.33,62.33,1
2d10b4a9a412ef6bf4476223677a7a7a,1,67.3,67.3,1.0,5.0,1,184,garden_tools,sao paulo,SP,Muito bom,1,67.3,67.3,1
2d10ba36f939cec1ff161aeaa2f491be,1,138.62,138.62,2.0,5.0,1,132,sports_leisure,florianopolis,SC,Muito bom,1,138.62,138.62,1
2d16684b2e62241241396393dc665012,1,80.11,80.11,1.0,5.0,1,159,health_beauty,natal,RN,Recomendo,1,80.11,80.11,1
2d170cd13ebaea10fd00ad9e40c35d3d,1,90.99,90.99,1.0,5.0,1,134,computers_accessories,tupa,SP,vou pedir mais um kit desses,1,90.99,90.99,1
2d178f990a941521701a798ea92d9a11,1,189.56,189.56,1.0,5.0,1,170,computers_accessories,sao paulo,SP,Parabéns pelo atendimento!,1,189.56,189.56,1
2d17d58fcd7120a5f5c5c24e7e5de056,1,65.01,65.01,1.0,5.0,1,224,baby,juiz de fora,MG,Muito bom,1,65.01,65.01,1
2d182fe8deb883454361e888c6891c7c,1,74.29,74.29,2.0,5.0,1,13,sports_leisure,cambe,PR,Entrega rápida parabéns!,1,74.29,74.29,1
2d187d54d031a542ffa9d09e83a9b1d0,1,38.72,38.72,2.0,4.0,1,105,housewares,osasco,SP,bom,1,38.72,38.72,1
2d1bc24b43d17b316e19f87c1291c7ce,1,109.49,109.49,1.0,5.0,1,266,toys,mogi mirim,SP,Produto entregue rapidamente! Sempre bom e seguro comprar com lannister.com!,1,109.49,109.49,1
2d1bf256227e4d22d10ea6c0b81809d7,1,117.79,117.79,2.0,5.0,1,77,health_beauty,sobradinho,RS,Muito bom,1,117.79,117.79,1
2d200dbe180dbd034616da1fced3e949,1,93.92,23.48,1.0,5.0,1,127,bed_bath_table,guaruja,SP,Gostei muito. Muito útil e veio tudo certinho. Recomendo. | Gostei muito. Muito útil e veio tudo certinho. Recomendo. | Gostei muito. Muito útil e veio tudo certinho. Recomendo. | Gostei muito. Muito útil e veio tudo certinho. Recomendo.,1,93.92,23.48,1
2d23cca655714b88208137980cb8a527,1,62.79,62.79,1.0,5.0,1,174,sports_leisure,itapecerica da serra,SP,produto entregue conf.descrito no site.recomendo,1,62.79,62.79,1
2d263f9fadc3b4e4e25d65ac93dcc6e3,1,58.82,58.82,1.0,5.0,1,234,stationery,timbo,SC,Muito bom,1,58.82,58.82,1
2d2bec98674a3a70e42e011de3b4e189,1,76.6,76.6,5.0,5.0,1,28,sports_leisure,rio de janeiro,RJ,Muito bom,1,76.6,76.6,1
2d2dff303a27fadc670dd6434d524afa,1,286.12,143.06,1.0,5.0,1,183,garden_tools,porto alegre,RS,Muito bom,1,286.12,143.06,1
2d2e236f7ebd20cc163b0dc20d0dc0f6,1,109.85,109.85,5.0,5.0,1,172,health_beauty,cicero dantas,BA,Muito bom,1,109.85,109.85,1
2d2eb242540892ba55d99479dab48a95,1,57.51,57.51,2.0,4.0,1,21,auto,sao paulo,SP,Muito bom o acessório a luva.,1,57.51,57.51,1
2d2ec6a0e67ef647ec215a9b5b285df0,1,53.9,53.9,1.0,3.0,1,122,garden_tools,belo horizonte,MG,Muito bom,1,53.9,53.9,1
2d30d103867f9b1e2295ae67595a6c8f,1,145.88,145.88,2.0,5.0,1,21,auto,nazareno,MG,Muito bom,1,145.88,145.88,1
2d33bad29d9ecc797cf7ee8a8dd11a9d,1,164.26,164.26,1.0,5.0,1,242,home_appliances,brasilia,DF,Gostei muito do produto ,1,164.26,164.26,1
2d37b549860f2786dd898b73472bed87,1,74.07,74.07,1.0,5.0,1,202,sports_leisure,betim,MG,Muito bom,1,74.07,74.07,1
2d38e2e85540b22097d39f767c481d18,1,70.15,70.15,1.0,5.0,1,260,furniture_decor,palmas,TO,Muito bom,1,70.15,70.15,1
2d38f064a1ddd82c8c14beadb7bf0c38,1,149.14,149.14,2.0,4.0,1,254,stationery,salvador,BA,Poderia especificar o tamanho do produto ,1,149.14,149.14,1
2d3965ec99f65ef82af499280c95e81f,1,205.21,205.21,2.0,5.0,1,180,auto,feliz,RS,Muito bom,1,205.21,205.21,1
2d3ad2bb4dd0b5b435e19ab7970cd24c,1,47.1,47.1,1.0,5.0,1,217,fashion_bags_accessories,marilandia,ES,Muito bom,1,47.1,47.1,1
2d3b554f12f5d020dc14fdd4857515d2,1,53.02,53.02,1.0,5.0,1,20,sports_leisure,formiga,MG,"recomendo.... demorou um pouco mais ta bom. entregaram direitinho.
",1,53.02,53.02,1
2d3c25ea3f9a4d5136a7ff272b1b0ab1,1,69.32,69.32,5.0,5.0,1,174,furniture_decor,campinas,SP,Entrega super rápida!!!,1,69.32,69.32,1
2d3e435356864d8493067204c2d9dc55,1,85.75,85.75,4.0,5.0,1,178,health_beauty,campo grande,MS,Fixação excelente para qualquer tipo de cabelo!!!,1,85.75,85.75,1
2d4074b3c97f59583f71150c70e91c8e,1,67.24,67.24,1.0,5.0,1,37,furniture_decor,salvador,BA,Muito bom,1,67.24,67.24,1
2d415b8cfcec2aa6686bb9e74e3970c4,1,144.37,144.37,1.0,4.0,1,115,watches_gifts,sao goncalo,RJ,Muito bom,1,144.37,144.37,1
2d4227fb7982c86e8d664ff174da1649,1,391.9500000000001,130.65,1.0,5.0,1,72,perfumery,cascavel,PR,Muito bom,1,391.9500000000001,130.65,1
2d470386f5b48c31e5fc23b2c1e0dbc5,1,131.69,131.69,4.0,4.0,1,133,auto,rio de janeiro,RJ,Muito bom,1,131.69,131.69,1
2d4742e0beef8a8403d3e526054180e1,1,251.6,125.8,1.0,5.0,1,45,auto,natal,RN,Muito bom,1,251.6,125.8,1
2d4804a040ae031a68b7dc18a750041c,1,95.51,95.51,1.0,4.0,1,188,computers_accessories,americana,SP,Muito bom,1,95.51,95.51,1
2d489f002755a46455a166e4deec2f36,1,27.69,27.69,1.0,4.0,1,37,audio,taquaritinga,SP,Muito bom,1,27.69,27.69,1
2d4912f3cb306836f73b919baad094ed,1,161.79,161.79,1.0,5.0,1,5,stationery,caraguatatuba,SP,"A entrega foi bem antes que eu esperava, super recomendo o site ",1,161.79,161.79,1
2d49867bd13a372bea98277eb9c575b1,1,51.22,51.22,1.0,5.0,1,134,stationery,goiania,GO,Muito bom,1,51.22,51.22,1
2d4a27515cca5fe88808116f4df0ed26,1,64.41,64.41,1.0,5.0,1,21,auto,cambuci,RJ,Muito bom,1,64.41,64.41,1
2d4bc386c712fbc84247e444323f8ad1,1,45.22,45.22,2.0,4.0,1,150,housewares,rio de janeiro,RJ,Muito bom,1,45.22,45.22,1
2d4dbc1758226792276e8e09d2e39402,1,112.33,112.33,2.0,5.0,1,105,art,foz do iguacu,PR,Muito bom,1,112.33,112.33,1
2d4df3b94e4c56fb47d7fc7ec065a612,1,147.15,147.15,2.0,5.0,1,227,luggage_accessories,sao paulo,SP,Muito bom,1,147.15,147.15,1
2d4e4d4120d92c7fb25165583baa4ac1,1,141.82,141.82,1.0,4.0,1,21,bed_bath_table,sao paulo,SP,Muito bom,1,141.82,141.82,1
2d50c27c8b28404a6433d74ad19a639d,1,38.28,38.28,1.0,5.0,1,127,computers_accessories,sao paulo,SP,Muito bom,1,38.28,38.28,1
