customer_unique_id,total_orders,total_spend,avg_order_value,avg_payment_installments,avg_review_score,category_diversity,recency_days,most_common_category,customer_city,customer_state,review_comment_message,total_orders_winsor,total_spend_winsor,avg_order_value_winsor,cluster
2948c3e888f4d365e119132da9f95c27,1,174.74,174.74,2.0,5.0,1,343,watches_gifts,americana,SP,Muito bom,1,174.74,174.74,4
294acd07163ef935a1719bacd53c0040,1,50.0,50.0,1.0,5.0,1,423,toys,marau,RS,Muito bom,1,50.0,50.0,4
295350f65ec6b7f96b39c8e100ebfff6,1,141.52,141.52,1.0,5.0,1,303,luggage_accessories,uberlandia,MG,Muito bom,1,141.52,141.52,4
29546913c7ddfb92eea6febf18db9f13,1,52.09,52.09,5.0,5.0,1,529,bed_bath_table,santa maria,RS,Muito bom,1,52.09,52.09,4
2959e8ddbfa63620bfb04af4121909c5,1,90.16,90.16,1.0,3.0,1,482,auto,sao paulo,SP,"Frete caro . Apesar de entregar no prazo , demorou bem mais do que outras lojas com o mesmo prazo .",1,90.16,90.16,4
295ce59ab88364adb47d20e7e8dc075b,1,53.89,53.89,1.0,5.0,1,374,auto,recife,PE,"Bem expecificado o anúncio, cumpriu o prazo e o produto é o q eu esperava!",1,53.89,53.89,4
295fd2f87bb3ed940c1d0a6aa5b15a26,1,134.59,134.59,1.0,4.0,1,278,toys,rio de janeiro,RJ,Muito bom,1,134.59,134.59,4
29607e7e09b983abf0027c079c05efb6,1,50.06,50.06,5.0,4.0,1,588,electronics,sao paulo,SP,"Produto veio ok, mas na descrição diz vir fonte e não vem. Só não funcionou o ps3, não sei se a fonte faz a diferença para isso, mas o resto, PC, Xbox, blu-ray funcionaram normalmente, então esta ok.",1,50.06,50.06,4
29611352f130c330ea8b03e27c62d405,1,131.34,65.67,3.0,3.0,1,555,kitchen_dining_laundry_garden_furniture,alto do rodrigues,RN,meu produto vei quebrado a tampa na parte de trais  | meu produto vei quebrado a tampa na parte de trais ,1,131.34,65.67,4
2961a17daad53fdddfa8c981a29ea0b1,1,150.39,150.39,3.0,5.0,1,460,toys,campo grande,MS,Muito bom,1,150.39,150.39,4
29640705938498cd503c1ebb4f435b2d,1,83.63,83.63,4.0,5.0,1,537,housewares,sao paulo,SP,Muito bom,1,83.63,83.63,4
296daf82405ff40856d0da565489a2e0,1,71.53,71.53,1.0,5.0,1,379,bed_bath_table,cajuri,MG,Amei o produto !,1,71.53,71.53,4
296e31d6574592ff8a2d5e5d34fa2395,1,115.35,115.35,6.0,5.0,1,260,health_beauty,sorocaba,SP,"A mercadoria chagou antes do informado, o que foi bom.",1,115.35,115.35,4
2971fecc1b5bd78e03a5b67351603e5a,1,168.29,168.29,1.0,5.0,1,413,bed_bath_table,cachoeiro de itapemirim,ES,muito bom,1,168.29,168.29,4
2973d3604b2d02d5ffb48d8af48521c8,1,183.29,183.29,2.0,5.0,1,353,sports_leisure,alto parnaiba,MA,Muito bom,1,183.29,183.29,4
2974c99a793b46ea25efd72321e76966,1,19.71,19.71,1.0,4.0,1,536,telephony,sao paulo,SP,Otima,1,19.71,19.71,4
29777a4fdc131eece4837620316cdffc,1,71.14,71.14,3.0,4.0,1,338,perfumery,serra,ES,Muito bom,1,71.14,71.14,4
2977f36d8781690eb7c9fc7852afb423,1,122.76,122.76,1.0,5.0,1,438,luggage_accessories,sao paulo,SP,Muito bom,1,122.76,122.76,4
297fab71cc5569457eceb1d47ef3f497,1,46.69,46.69,4.0,5.0,1,435,fashion_shoes,sao joao nepomuceno,MG,produto de excelente qualidade,1,46.69,46.69,4
298015567579b5d264e8398e6dec298e,1,82.78,82.78,1.0,4.0,1,349,toys,sao paulo,SP,"Estou com problemas na minha entrega e vejo o empenho de todos do stark em resolver esse problema para que eu tenha meu pedido o mais breve possível entregue,empenho nota 1000.",1,82.78,82.78,4
2982819bdec3271f3780b6a2ab35692f,1,100.91,100.91,1.0,5.0,1,351,small_appliances,senador guiomard,AC,Recebi as mercados conforme exposto no site e chegou bem antes do prazo estipulado. Recomendo! ,1,100.91,100.91,4
29829306a1ae979ec4542f001b85822d,1,86.4,86.4,8.0,5.0,1,321,health_beauty,sao paulo,SP,Muito bom,1,86.4,86.4,4
2983fa4a4a704ab43f2f131e065a550c,1,35.85,35.85,1.0,5.0,1,289,sports_leisure,araraquara,SP,Muito bom,1,35.85,35.85,4
29874a4e8a2bac67f388b5ee0bb48bce,1,106.06,106.06,2.0,3.0,1,355,toys,campo grande,MS,Muito bom,1,106.06,106.06,4
298888cf6c1dc18e17e944817c30d579,1,66.78,66.78,1.0,5.0,1,440,telephony,potiragua,BA,"Ainda não usei, mas chegou tudo certo.",1,66.78,66.78,4
298dd87706ac1a38539aa2a2f823534a,1,23.38,23.38,1.0,5.0,1,398,electronics,santa tereza do oeste,PR,Muito bom,1,23.38,23.38,4
298e5e0adbba757300c35bb19862ca3f,1,47.84,47.84,1.0,3.0,1,397,cool_stuff,rio de janeiro,RJ,Muito bom,1,47.84,47.84,4
298f2c03280731da6e5321530edace4c,1,115.45,115.45,3.0,4.0,1,278,perfumery,rio grande,RS,Muito bom,1,115.45,115.45,4
2990f218665832600f7180650703052d,1,206.51,206.51,3.0,5.0,1,537,stationery,rio de janeiro,RJ,Muito bom,1,206.51,206.51,4
2991185ed4a275b32b09338ebc32a7f9,1,158.38,158.38,4.0,4.0,1,475,cool_stuff,brasilia,DF,Muito bom,1,158.38,158.38,4
2993295e058544a70743ea9cb88e48e6,1,157.74,157.74,1.0,5.0,1,473,fashion_bags_accessories,aracoiaba da serra,SP,"Meu pedido foi entregue dentro do prazo, extremamente rápido, 1/3 do tempo previsto e sem nenhum problema ou algo afim.",1,157.74,157.74,4
299458bde82cede9e6b3e94633bdd963,1,37.35,37.35,1.0,5.0,1,303,electronics,cubatao,SP,"Ótimo produtos no site, recomendável....",1,37.35,37.35,4
299703acff86a2f4d54a2d11b1e1ec64,1,186.4,186.4,1.0,4.0,1,324,health_beauty,santa filomena,PE,Muito bom,1,186.4,186.4,4
299905e3934e9e181bfb2e164dd4b4f8,1,169.76,84.88,1.0,5.0,1,396,office_furniture,sorocaba,SP,Muito bom,1,169.76,84.88,4
299d3cdc601bb36ff810e557bea00b90,1,122.76,122.76,3.0,5.0,1,447,luggage_accessories,guarulhos,SP,Muito bom,1,122.76,122.76,4
299df2190c40e7477db2944aa584e96f,1,91.05,91.05,4.0,5.0,1,412,pet_shop,vilhena,RO,ÓTIMO PRODUTO,1,91.05,91.05,4
29a2efb1c86fe8d7719758f5dce78500,1,55.85,55.85,1.0,5.0,1,482,sports_leisure,pedrinopolis,MG,Muito bom,1,55.85,55.85,4
29a320c6171cd298488f738f26d0bd61,1,206.08,206.08,2.0,5.0,1,352,health_beauty,curitiba,PR,Ótimo produto e chegou rápido ,1,206.08,206.08,4
29a63a400c3ca9982907ce8de1f19527,1,19.62,19.62,1.0,5.0,1,601,fashion_bags_accessories,curitiba,PR,Muito bom,1,19.62,19.62,4
29a75a384924d941f43321d6330f55a5,1,131.47,131.47,1.0,5.0,1,277,telephony,belem,PA,"Entregou antes do prazo previsto e ainda com um brinde, comprarei outras vezes na loja. Nota mil",1,131.47,131.47,4
29a81bb949f3b3e256d561132d4a21ba,1,163.81,163.81,1.0,5.0,1,336,housewares,sao paulo,SP,Muito bom,1,163.81,163.81,4
29a8abb3c40ac7c4b9f0c0d164caca94,1,32.41,32.41,1.0,5.0,1,483,telephony,uba,MG,Produto perfeito e entregue antes do prazo!!,1,32.41,32.41,4
29aabad116c1559b35469314d31ac8b9,1,30.0,30.0,1.0,4.0,0,415,bed_bath_table,sao paulo,SP,Muito bom,1,30.0,30.0,4
29af62489367755ed8f64be040aa0e7a,1,73.15,73.15,1.0,4.0,1,309,bed_bath_table,rio de janeiro,RJ,"O Produto é bom, mas não deveria ter espaços tão grandes nos buracos, muriçocas podem atravessa-los, embora, com dificuldade. E só por isso não dei 5 estrelas.",1,73.15,73.15,4
29b36e8709db24db3e302e60a2245a1c,1,65.4,65.4,3.0,5.0,1,293,perfumery,santana do paraiso,MG,Muito bom,1,65.4,65.4,4
29b3f53b1aa56b499f8433ff696cb94c,1,44.09,44.09,1.0,5.0,1,296,telephony,maravilha,SC,Muito bom,1,44.09,44.09,4
29b4050c0a2859c145859bb74ac03e0d,1,64.79,32.395,1.0,5.0,1,456,health_beauty,curitiba,PR,Tudo foi entregue nos conformes. | Tudo foi entregue nos conformes.,1,64.79,32.395,4
29be3536a9548cd67da83cdc6c44e40c,1,49.09,49.09,4.0,4.0,1,473,telephony,canoas,RS,Muito bom,1,49.09,49.09,4
29bede8fc099d697cdfffed784313103,1,167.69,167.69,3.0,3.0,1,570,bed_bath_table,ribeirao preto,SP,Muito bom,1,167.69,167.69,4
29bf728e7c1b9d7b19f9f617f56c5349,1,56.12,56.12,1.0,5.0,1,521,electronics,guapiacu,SP,Produto muito bom. ,1,56.12,56.12,4
29c059c81f62aa098e896ddd7fbc5c32,1,145.24,145.24,1.0,4.0,1,382,computers_accessories,valenca,BA,Muito bom,1,145.24,145.24,4
29c11834acc57b4cab45bd13a4e97aef,1,175.77,175.77,1.0,5.0,1,345,health_beauty,sao bernardo do campo,SP,entregue no prazo,1,175.77,175.77,4
29c35f5d358a3c39cdafa48c1a947cbc,1,105.89,52.945,1.0,4.0,1,410,pet_shop,rio de janeiro,RJ,recomendo | recomendo,1,105.89,52.945,4
29c4f434387f5c3dec4943cf59acad99,1,65.09,65.09,2.0,5.0,1,271,toys,cubatao,SP,Recomendo,1,65.09,65.09,4
29c50454ab44ffc215c1689ffc1fe783,1,31.38,31.38,1.0,5.0,1,295,electronics,curitiba,PR,recomendo por tudo da avaliaçao.,1,31.38,31.38,4
29c8fe182fa5d31ddaf0d32285d2a0a3,1,95.02,95.02,1.0,5.0,1,272,furniture_decor,brasilia,DF,Muito bom,1,95.02,95.02,4
29cb098c6e774a2b42c7301e598649ef,1,75.62,75.62,1.0,5.0,1,533,bed_bath_table,paracatu,MG,Muito bom,1,75.62,75.62,4
29cbe38752ab1949f4156179046eeef9,1,52.68,52.68,1.0,5.0,1,435,health_beauty,carapicuiba,SP,Muito bom,1,52.68,52.68,4
29cde91fa14abca6b723ec94c18c2a59,1,154.29,154.29,3.0,5.0,1,579,baby,governador valadares,MG,Muito bom,1,154.29,154.29,4
29ce6ada27ec9191758314dabfcc245d,1,37.1,37.1,3.0,5.0,1,350,electronics,porto alegre,RS,Muito bom,1,37.1,37.1,4
29d480bdfb659a36a30c6443ae80a443,1,88.34,88.34,4.0,5.0,1,335,toys,votuporanga,SP,Ótima loja!! Recomendo!!,1,88.34,88.34,4
29d59aefe38516c13125116fda9e4ebd,1,91.19,91.19,4.0,5.0,1,468,housewares,rio claro,SP,Entrega rápida e produto de qualidade ,1,91.19,91.19,4
29dad0eb8559052a518ad4062c17eaee,1,102.03,102.03,2.0,3.0,1,410,bed_bath_table,diadema,SP,OTIMO,1,102.03,102.03,4
29db941a9cb48054e4d48f5feed6eefa,1,64.4,64.4,1.0,3.0,1,522,watches_gifts,salvador,BA,recebi porem com defeito,1,64.4,64.4,4
29dba1a6f462d3cb07f7e5ab9da3ba03,1,135.61,135.61,1.0,5.0,0,388,bed_bath_table,varginha,MG,Muito bom,1,135.61,135.61,4
29dc4aeff866d6a940c471a3ea4faef0,1,72.9,36.45,1.0,5.0,1,484,garden_tools,sao paulo,SP,Muito bom,1,72.9,36.45,4
29dd3982f14fb2e5f9fa61c5886448d8,1,175.77,175.77,1.0,5.0,1,342,health_beauty,aruja,SP,Ótima ,1,175.77,175.77,4
29e3eaf7a6a8f70469a316af260c59e6,1,30.84,30.84,1.0,5.0,1,389,health_beauty,sao paulo,SP,Muito bom,1,30.84,30.84,4
29e3eb2c193ceccf332bb40113bb513c,1,73.93,73.93,1.0,5.0,1,278,fashion_bags_accessories,araguaina,TO,Muito bom,1,73.93,73.93,4
29e6558f055824e267e8e32f71b71f86,1,62.01,62.01,1.0,4.0,1,317,bed_bath_table,vicosa,MG,Muito bom,1,62.01,62.01,4
29e751a66e1fb18552766444a32c14a6,1,62.17,62.17,1.0,5.0,1,417,housewares,sao paulo,SP,"Achei maravilhoso , até pedi mais dois ,
Pois mesmo vindo com uma lâmina de reposicao achei tão bom que preferi me garantir com mais dois! 
Recomendo eu gostei e resolve mesmo !
",1,62.17,62.17,4
29e84f0137ebeb665d3982dbbe5d22e4,1,62.62,62.62,1.0,4.0,1,330,sports_leisure,praia grande,SP,Muito bom comprar na stark,1,62.62,62.62,4
29ea68ebb3474676eee3322428dcb0af,1,75.07,75.07,2.0,5.0,1,276,fashion_bags_accessories,coronel fabriciano,MG,Muito satisfeito,1,75.07,75.07,4
29ec863e9db5d3362ee2118c277f8d66,1,101.83,101.83,2.0,5.0,1,349,bed_bath_table,sao paulo,SP,Gostei muito! Entregaram antes do prazo.,1,101.83,101.83,4
29ed11de90af3b8dfa3068a5c2792795,1,101.14,101.14,1.0,4.0,1,497,fashion_bags_accessories,mogi das cruzes,SP,Muito bom,1,101.14,101.14,4
29ed46c06126f174d4fbf76e310adbfd,1,196.29,196.29,2.0,4.0,1,313,sports_leisure,sao paulo,SP,"Produto correto, entregue no prazo, preço bom.",1,196.29,196.29,4
29eeb84ce6e2f0af62be516556e27c3a,1,167.59,167.59,1.0,5.0,1,271,fashion_underwear_beach,sao paulo,SP,"Recebi o produto muito antes do prazo, satisfeita com o produto, recomendo. ",1,167.59,167.59,4
29f0412128aa2713aac662a2c36d97c3,1,165.8,165.8,2.0,5.0,1,302,telephony,campo limpo paulista,SP,Muito bom,1,165.8,165.8,4
29f1fd191f8a695af4483d460fae9dff,1,124.27,124.27,10.0,5.0,1,254,toys,sao roque,SP,Muito bom,1,124.27,124.27,4
29f630c11474af3e0def812741bf85b9,1,32.0,32.0,1.0,5.0,1,468,furniture_decor,sorocaba,SP,BOM ATENDIMENTO,1,32.0,32.0,4
2a064c8e3b9af572d59359f2e72fee39,1,212.61,212.61,1.0,5.0,1,371,health_beauty,sao jose dos campos,SP,Muito bom,1,212.61,212.61,4
2a06f2f524c0955c0d76dcfbb337e4d8,1,36.05,36.05,1.0,5.0,1,550,baby,santos,SP,Muito bom,1,36.05,36.05,4
2a0886b1f5a7dd6b2700c6c738a3defa,1,53.99,53.99,5.0,5.0,1,251,bed_bath_table,guarulhos,SP,Muito bom,1,53.99,53.99,4
2a09318a005145ef2b1999bdab762d2c,1,109.12,109.12,1.0,5.0,1,515,bed_bath_table,porto alegre,RS,Muito bom,1,109.12,109.12,4
2a0c45027573d5a539ccf698c30d1f2c,1,397.28,99.32,1.0,5.0,1,382,housewares,belo horizonte,MG,Muito bom,1,397.28,99.32,4
2a0dd51ad37e1cc0cae4abc53fc189f6,1,140.08,140.08,3.0,5.0,1,408,furniture_living_room,tapiratiba,SP,"O produto é excelente, muito resistente e atendeu as minhas expectativas. Sou cliente há anos do baratheon porque é super confiável e as Mercadorias sempre chegam antes do prazo, super recomendo!!!!",1,140.08,140.08,4
2a0f96535227947999b8171249b5c0c3,1,200.61,100.305,2.0,4.0,1,290,cool_stuff,petrolina,PE,"Só precisa melhorar o anúncio dar opções de cores pois o meu produto tem em várias cores e eu queria escolher outra cor, e também ele não veio com manual de instrução | Só precisa melhorar o anúncio dar opções de cores pois o meu produto tem em várias cores e eu queria escolher outra cor, e também ele não veio com manual de instrução",1,200.61,100.305,4
2a102175b7cf4415a0e53f5daddf4ac7,1,33.17,33.17,3.0,4.0,1,404,watches_gifts,sao paulo,SP,Entrega rápida e produto sem nenhum dano.,1,33.17,33.17,4
2a10552b7cce0c08b0af95a45897a92f,1,54.0,54.0,2.0,4.0,1,393,computers_accessories,santos,SP,Muito bom,1,54.0,54.0,4
2a11aff1149cd4eb6f3999a463681338,1,107.96,107.96,1.0,4.0,1,503,bed_bath_table,goiania,GO,Muito bom!,1,107.96,107.96,4
2a151ec82fd8a1ca7c3e212651ab5b24,1,46.0,46.0,2.0,5.0,1,407,computers_accessories,rio de janeiro,RJ,Muito bom,1,46.0,46.0,4
2a180de94cf2fdb46378f2b7b7eb2e7c,1,54.64,54.64,1.0,5.0,1,523,perfumery,sao bernardo do campo,SP,"ainda não abri minha loja e não testei o produto.
",1,54.64,54.64,4
2a18f594fb3541a8f06e5ac01cbea8f0,1,56.78,56.78,2.0,5.0,1,379,watches_gifts,salto,SP,"Recebi o produto muito antes do prazo, gostei do relógio! Parabéns!!! ",1,56.78,56.78,4
2a1cabed97870bd8725df6c357240841,1,199.51,199.51,1.0,5.0,1,428,health_beauty,sao paulo,SP,Muito bom,1,199.51,199.51,4
2a1f842cb8ae9b539a111a3755c8297b,1,76.76,76.76,2.0,5.0,1,467,fashion_bags_accessories,turvania,GO,Muito bom,1,76.76,76.76,4
2a1ffd99dbed9fffa55c9fd6a31f799b,1,42.17,42.17,1.0,5.0,1,322,cool_stuff,sao paulo,SP,"Entrega antes do prazo, produto superou as espectativas.",1,42.17,42.17,4
2a20697e5508f62175c47760b460bd01,1,57.1,57.1,1.0,5.0,1,582,toys,belo horizonte,MG,Muito bom,1,57.1,57.1,4
2a22b1a4b8c2269edf28440be3513884,1,91.69,91.69,4.0,5.0,1,440,toys,nova granada,SP,Muito bom,1,91.69,91.69,4
2a2713562477f28c875ad40f4f69d2a0,1,315.4,157.7,1.5,5.0,1,509,perfumery,maceio,AL,Muita demora na entrega | Muita demora na entrega,1,315.4,157.7,4
2a29f0a102a645fa91fd0feb0485f068,1,41.24,20.62,1.0,5.0,1,450,housewares,sao jose dos campos,SP,Muito bom,1,41.24,20.62,4
2a2a3fad75a86811325aa30582b160a2,1,17.78,17.78,1.0,5.0,1,438,health_beauty,sao caetano do sul,SP,Muito bom,1,17.78,17.78,4
2a2af3460aaab4d8c9b90d572f4b2350,1,117.85,117.85,5.0,5.0,1,274,bed_bath_table,lavras,MG,otimo,1,117.85,117.85,4
2a2eeca87e56515b095e26141f95a2ce,1,188.94,188.94,3.0,5.0,1,289,auto,sao paulo,SP,Muito bom,1,188.94,188.94,4
2a3126325a3b3981d40d3662894199e6,1,97.71,97.71,1.0,4.0,1,357,furniture_decor,rio de janeiro,RJ,Muito bom,1,97.71,97.71,4
2a31a3b7124e88b7a191f2d87c549ffd,1,35.0,35.0,3.0,5.0,1,374,food,blumenau,SC,BEM EMBALADO,1,35.0,35.0,4
2a33cf3a3b8b9554ce4b8fb18def4b92,1,125.53,125.53,1.0,5.0,1,336,sports_leisure,rio de janeiro,RJ,Muito bom,1,125.53,125.53,4
2a3544b5d01a4f1107ae0fb7f10f2489,1,36.49,36.49,1.0,5.0,1,540,furniture_decor,sao paulo,SP,Muito bom,1,36.49,36.49,4
2a3630241dec9a716bca43c506653394,1,36.9,36.9,1.0,5.0,1,311,housewares,guaratingueta,SP,Ótimo produto excelente entrega rápida forma de pagamento bom me desculpe por avaliar no prazo estendido obrigado a todos.,1,36.9,36.9,4
2a371d6666ff3a5b688a6e353fb83542,1,81.0,81.0,2.0,5.0,1,582,housewares,salto,SP,Muito bom,1,81.0,81.0,4
2a37508d1962be64407eafcbdd0e51ff,1,152.43,152.43,2.0,5.0,1,503,sports_leisure,imperatriz,MA,Muito bom,1,152.43,152.43,4
2a3b73d1743455daac67fa32f2946575,1,37.44,37.44,1.0,5.0,1,418,furniture_decor,sao paulo,SP,Muito bom,1,37.44,37.44,4
2a3c4f6de6d9bf02b87f994f7203c465,1,79.17,79.17,3.0,5.0,1,340,cool_stuff,resende,RJ,Muito bom,1,79.17,79.17,4
2a3db31230ad9d133b382aff019cf148,1,146.15,146.15,4.0,5.0,1,388,sports_leisure,porto alegre,RS,Otimo,1,146.15,146.15,4
2a3f4536e732a04cfad59b6e50c2e925,2,103.5,51.75,1.0,5.0,1,291,books_general_interest,santa cruz do rio pardo,SP,Perfeito ,1,103.5,51.75,4
2a440c0fe541cbd4de1598483d527dc3,1,128.88,128.88,2.0,4.0,1,527,garden_tools,campos dos goytacazes,RJ,Muito bom,1,128.88,128.88,4
2a483780327dfce26739e2e83becbced,1,64.62,64.62,4.0,5.0,1,385,furniture_decor,sao paulo,SP,A cortina chegou dentro do prazo e o produto chegou do geito como eu esperava que fosse...,1,64.62,64.62,4
2a48860e7a8aa50f094a56b5debe3d6f,1,180.71,180.71,3.0,5.0,1,286,cool_stuff,sao paulo,SP,Excelente ,1,180.71,180.71,4
2a4aae008a0c529680dd2d983c22a05a,1,101.73,101.73,4.0,4.0,1,288,furniture_decor,diadema,SP,Muito bom,1,101.73,101.73,4
2a4bec925748fb50ef99498ae62e7828,1,77.57,77.57,7.0,5.0,1,437,cool_stuff,sao paulo,SP,Entrega antes do prazo. Ótimo custo benefício... atendeu minhas expectativas.,1,77.57,77.57,4
2a597df7087f2b3032a62b0b142260a3,1,117.26,117.26,5.0,5.0,1,386,sports_leisure,marataizes,ES,Muito Bom!.Continuem assim,1,117.26,117.26,4
2a5ebb5187a7105b9513d513d6513f6d,1,134.09,134.09,3.0,5.0,1,352,health_beauty,salvador,BA,"Produto muito bom, superou minhas expectativas!!!",1,134.09,134.09,4
2a66571874abf088c0311b7b4208cf33,1,30.0,30.0,1.0,5.0,1,425,telephony,valparaiso de goias,GO,"Produto bem embalado, chegou rapidamente. Recomendado",1,30.0,30.0,4
2a676b89e64d2a9f55b6e81190cd29f5,1,69.05,69.05,2.0,4.0,1,373,fashion_bags_accessories,teixeira,PB,Muito bom,1,69.05,69.05,4
2a6882983daf46321db71a7b1cb14bfd,1,79.24,79.24,1.0,5.0,1,403,furniture_decor,santana de parnaiba,SP,"Mercadoria bem protegida e embalada,entregue no prazo,sem avarias.Estou muito satisfeita.",1,79.24,79.24,4
2a68de4e6f417719973d073cc25e8b35,1,53.0,53.0,5.0,5.0,1,438,computers_accessories,sao paulo,SP,Muito bom,1,53.0,53.0,4
2a6c5d9aae37788e1843544a2232d08c,1,81.89,81.89,8.0,5.0,1,372,toys,americana,SP,Muito bom,1,81.89,81.89,4
2a6c8c25d4856b82e285868d3e4f3d5c,1,25.26,25.26,1.0,5.0,1,407,sports_leisure,porto alegre,RS,Muito bom,1,25.26,25.26,4
2a6eb49c4cd1fe413141297089a4545e,1,42.8,42.8,4.0,5.0,1,418,watches_gifts,sao paulo,SP,Muito bom,1,42.8,42.8,4
2a6f38bca16d9f47a48db8c6336a965e,1,86.64,86.64,1.0,4.0,1,413,housewares,sao paulo,SP,O produto chegou em perfeitas condições e muito antes do prazo esperado.muito obrigado.,1,86.64,86.64,4
2a71993810121005cab869235acaacd6,1,37.17,37.17,1.0,5.0,1,399,sports_leisure,suzano,SP,ótimo,1,37.17,37.17,4
2a760561961593905af54c7be388919b,1,166.5,166.5,3.0,5.0,1,267,auto,rio de janeiro,RJ,TUDO OK,1,166.5,166.5,4
2a767cc64910d05e2d6456aeb8fe55b0,1,77.66,77.66,2.0,4.0,1,476,bed_bath_table,rio grande,RS,Muito bom,1,77.66,77.66,4
2a7728b8d57b8876d36069dc52f79e21,1,58.0,58.0,5.0,5.0,1,269,sports_leisure,santo andre,SP,Muito bom,1,58.0,58.0,4
2a7745e1ed516b289ed9b29c7d0539a5,1,40.4,40.4,1.0,5.0,1,274,auto,montes claros,MG,Td certo.Produto e prazo de entrega.,1,40.4,40.4,4
2a789b67c7059ab52f681e4b9d5698b1,1,49.8,49.8,1.0,5.0,1,379,sports_leisure,cruzeiro,SP,Muito bom,1,49.8,49.8,4
2a7afe87962d34ed975f90f50eb1da13,1,125.42,125.42,6.0,5.0,1,348,health_beauty,petropolis,RJ,Muito bom,1,125.42,125.42,4
2a7b6c380efaf080683d3e50017cf36a,1,45.01,45.01,4.0,5.0,1,324,housewares,niteroi,RJ,Muito bom,1,45.01,45.01,4
2a7c99cd9f9eaf9822451457f1fcba32,1,82.73,82.73,1.0,5.0,1,476,bed_bath_table,capao bonito,SP,Muito bom,1,82.73,82.73,4
2a7e25165f7f6c801c257906eaee4a0a,1,206.44,206.44,5.0,5.0,1,569,health_beauty,santa mariana,PR,Mercadoria recebida em perfeita ordem e antes do prazo previsto.,1,206.44,206.44,4
2a868fee78151c23540d4ecec8560e98,1,59.74,59.74,1.0,5.0,1,536,garden_tools,goiana,PE,produto muito bom nota 10,1,59.74,59.74,4
2a88513c7f614b01104e0cde5e587a84,1,149.07,149.07,1.0,5.0,1,405,sports_leisure,sao paulo,SP,Muito bom,1,149.07,149.07,4
2a88becc8483051d9bd6d077111a3c0c,1,74.54,74.54,1.0,5.0,1,496,electronics,tres pontas,MG,Muito bom,1,74.54,74.54,4
2a8c84de69acd6415a2b8deabafc4f54,1,66.78,66.78,1.0,5.0,1,387,air_conditioning,braganca paulista,SP,Gostei muito do atendimento rapidez ,1,66.78,66.78,4
2a8d68c8d198b8028b4893d08d1c702f,1,55.69,55.69,1.0,5.0,1,425,sports_leisure,varzea grande,MT,Muito bom,1,55.69,55.69,4
2a8e9a7b6d67b448707d0d7ac6110b9f,1,103.55,103.55,3.0,5.0,1,444,bed_bath_table,sao paulo,SP,Muito bom,1,103.55,103.55,4
2a910efc136042a1dd32dc916878be40,1,86.24,86.24,5.0,5.0,1,262,toys,corumba,MS,Muito bom,1,86.24,86.24,4
2a92af30e96bef1484e8b3813b9002c8,1,109.59,109.59,6.0,5.0,1,344,office_furniture,feira de santana,BA,Muito bom,1,109.59,109.59,4
2a93b72166bf68a02a8592093c01359e,1,133.11,133.11,3.0,5.0,1,330,computers_accessories,itaguai,RJ,tudo ok,1,133.11,133.11,4
2a9740b80f4bf690a9f5bdece3b5fbc3,1,119.8,119.8,1.0,5.0,0,570,bed_bath_table,ituverava,SP,Recomendo a todos!,1,119.8,119.8,4
2a97710f1202fa575e859ebd38dd3e7e,1,75.53,75.53,3.0,4.0,1,468,toys,petrolina,PE,"Chegou antes do prazo e o produto veio bem embalado, protegido é sem defeitos.",1,75.53,75.53,4
2a9a9283ac70bd5f1a56e6747ddbd906,1,36.84,36.84,1.0,5.0,1,283,telephony,agudos,SP,"Chegou bem antes do previsto,recomendo muito! ",1,36.84,36.84,4
2a9e930be82bd8ac6ab6667d4338ff10,1,176.26,176.26,6.0,5.0,1,416,fashion_shoes,itamonte,MG,"Produto excelente, entregue no prazo ",1,176.26,176.26,4
2aa179b290dfd52cb75f4bf6aa8e792e,1,135.29000000000002,45.09666666666667,1.0,5.0,1,324,bed_bath_table,belford roxo,RJ,Até agora o serviço foi ótimo! | Até agora o serviço foi ótimo! | Até agora o serviço foi ótimo!,1,135.29000000000002,45.09666666666667,4
2aa5c1fe35eb1158f7c587814800fb2f,1,68.65,68.65,4.0,4.0,1,344,toys,brasilia,DF,Muito bom,1,68.65,68.65,4
2aa618954804207ccf08ec91e7d8af2a,1,136.46,136.46,1.0,4.0,1,349,bed_bath_table,sao paulo,SP,Muito bom,1,136.46,136.46,4
2aa6ba203104ac82b3bcb72bc14b46b0,1,47.09,47.09,1.0,5.0,1,342,fixed_telephony,rio de janeiro,RJ,Muito bom,1,47.09,47.09,4
2aa6f9e812644e18656b410477062f77,1,55.86,55.86,1.0,5.0,1,506,health_beauty,palestina,SP,entrega rapida obrigado,1,55.86,55.86,4
2aaa11427ffc2f7feb05762d7a6068c6,1,276.52,138.26,3.0,5.0,1,285,bed_bath_table,rio de janeiro,RJ,Muito bom,1,276.52,138.26,4
2aaba3d45d86b23c7b8e9d7c04a96977,1,75.76,75.76,1.0,3.0,1,423,telephony,belo horizonte,MG,"Recebi o produto e não serve no meu celular, gostaria de devolver ou trocar por outro produto.",1,75.76,75.76,4
2ab1754a3f82d3ddc9ea1e80a2be1e3a,1,48.17,48.17,4.0,5.0,0,371,bed_bath_table,sao paulo,SP,Recebi antes do prazo estipulado e superou as expectativas.,1,48.17,48.17,4
