customer_unique_id,total_orders,total_spend,avg_order_value,avg_payment_installments,avg_review_score,category_diversity,recency_days,most_common_category,customer_city,customer_state,review_comment_message,total_orders_winsor,total_spend_winsor,avg_order_value_winsor,cluster
2ccc5d0620e07e3b54b83848c31a08fa,2,180.35,90.175,1.0,3.0,2,165,fashion_bags_accessories,vila velha,ES,"Bom dia o problema não é a loja e sim os correios 
se vcs mandasse por transportador não teria tanto trastorno gastei o dia todo pra buscar a minha encomenda.A mercadoria já estava retornando ",1,180.35,90.175,2
2cf396c9e24e7627ff042cccb209b9e6,2,429.3,214.65,4.0,3.5,2,344,baby,irape,SP,otimo produto | ta de parabens,1,410.84875,214.65,2
2d0301ff4c32ef70647295dfbaba7116,1,330.28,82.57,3.5,5.0,2,382,luggage_accessories,russas,CE,Muito bom,1,330.28,82.57,2
2d0b5c3a0b200f10d09a3927412a9203,1,883.0,441.5,7.0,5.0,2,28,drinks,sao paulo,SP,Muito bom,1,410.84875,345.73,2
2d14556024f4bbe01f147576097c42fe,2,320.4,160.2,3.5,5.0,2,23,health_beauty,piacabucu,AL,Gostei chegou bem antes do pra prazo  | Recomendo para todos ,1,320.4,160.2,2
2d1685d91e7c5959eba292c2a484ab05,1,220.36,110.18,2.0,5.0,2,105,baby,campinas,SP,Entrega muito mais rápida do que o indicado! Recomendo. | Entrega muito mais rápida do que o indicado! Recomendo.,1,220.36,110.18,2
2d49eaf79111ff286fe657aadbed5a28,2,150.95,75.475,2.0,5.0,2,114,luggage_accessories,cianorte,PR,Muito bom,1,150.95,75.475,2
2d5e5796e7901464c00407e69739c6db,2,217.39,108.695,2.5,5.0,2,86,garden_tools,nilopolis,RJ,"Bom preço, e boa qualidade. Testado pelo Inmetro. | Bom produto, resistente, bom acabamento, ótimo espaço interno.",1,217.39,108.695,2
2dacd79aa5d1a86240b37b6c588de551,2,459.08,153.02666666666667,1.0,2.333333333333333,2,181,furniture_decor,itabuna,BA,UM DOS PRODUTOS (ENTREGA02) COMPRADOS NESTE PEDIDO NAO RECEBI AINDA E OUTRO (ENTREGA01) RECEBI EMAIL QUE ESTA COM DIFICULDADES NA ENTREGA E NÃO TIVE MAIS NOTICIAS  | ja reclamei varias vezes e ate hoje não sei onde foi parar o produto que comprei. quero cancelar esta compra e quero meu dinheiro de volta. | UM DOS PRODUTOS (ENTREGA02) COMPRADOS NESTE PEDIDO NAO RECEBI AINDA E OUTRO (ENTREGA01) RECEBI EMAIL QUE ESTA COM DIFICULDADES NA ENTREGA E NÃO TIVE MAIS NOTICIAS ,1,410.84875,153.02666666666667,2
2dadad4fa1de0a1738fab580efa219f2,1,418.68,209.34,1.0,5.0,2,118,baby,sete lagoas,MG,Ótimo  | Ótimo ,1,410.84875,209.34,2
2dc7f51f05ba1b1a92608e45e55d1fe1,2,105.14,52.57000000000001,2.0,4.5,2,250,drinks,sao paulo,SP,Muito bom,1,105.14,52.57000000000001,2
2dd7f52683f631651a5d94056935e1e1,2,171.14,85.57,1.0,5.0,2,197,baby,sao paulo,SP,Muito bom,1,171.14,85.57,2
2ddc001b620bd90d0f4378cfde1db887,4,483.33,96.666,1.4,5.0,2,147,housewares,osasco,SP,Muito bom,1,410.84875,96.666,2
2e08911037fe7ec67377711eee1fdbf3,2,672.46,224.1533333333333,5.666666666666667,4.666666666666667,2,180,computers_accessories,bento goncalves,RS,Muito bom,1,410.84875,224.1533333333333,2
2e0a2166aa23da2472c6a60c4af6f7a6,2,299.53,149.765,4.5,5.0,2,304,bed_bath_table,sao paulo,SP,Excelente produto  | Excelente produto,1,299.53,149.765,2
2e2d56c7ec46904b382aee224a3e4bdb,1,2073.48,1036.74,8.0,4.0,2,92,health_beauty,sao paulo,SP,Muito bom,1,410.84875,345.73,2
2e8451f99c0515636908ff1f6ba45449,1,217.0,108.5,1.0,4.0,2,236,stationery,sao paulo,SP,Muito bom,1,217.0,108.5,2
2e875ea57961ad115cec13fef0920ae6,1,187.24,93.62,9.0,5.0,2,390,consoles_games,porto alegre,RS,Muito bom,1,187.24,93.62,2
2e9399fc2fe209771a6f719e14bdb6fe,2,380.04,95.01,9.0,5.0,2,277,furniture_decor,curitiba,PR,Muito bom,1,380.04,95.01,2
2e9e0d2396e2ed1a9b9180a1e8300cfd,1,2456.06,1228.03,2.0,5.0,2,144,electronics,blumenau,SC,"O produto chegou em menos de uma semana, vários dias antes do previsto, e muito bem acomodado no pacote. O produto é excelente, estou muito satisfeito e voltaria a comprar com certeza. | O produto chegou em menos de uma semana, vários dias antes do previsto, e muito bem acomodado no pacote. O produto é excelente, estou muito satisfeito e voltaria a comprar com certeza.",1,410.84875,345.73,2
2f1ae2ed6bbc4661d04c271560570c54,2,111.29,55.645,1.0,4.5,2,150,bed_bath_table,sao paulo,SP,"Produto entregue antes do prazo, em perfeito estado, recomendo o site.",1,111.29,55.645,2
2f3f6dccce404d1c38be34db1fe4c34e,1,3060.57,1020.19,10.0,1.0,2,166,housewares,sao paulo,SP,"Recebi somente a Grella oriental.
Não recebi as duas panelas.
 | Recebi somente a Grella oriental.
Não recebi as duas panelas.
 | Recebi somente a Grella oriental.
Não recebi as duas panelas.
",1,410.84875,345.73,2
2f41863e0922b8d1fbb756691b5c315b,2,272.64,136.32,8.0,4.0,2,509,bed_bath_table,sao paulo,SP,Muito bom,1,272.64,136.32,2
2f47072309ad4f98ae752ee4a30ba34a,1,245.3,122.65,8.0,2.0,2,485,housewares,capinopolis,MG,"a caçarola veio, mas as bolinhas não. | a caçarola veio, mas as bolinhas não.",1,245.3,122.65,2
2f7c8c8386941ce0ef458ca7ff304123,2,247.93,123.965,8.5,4.5,2,374,baby,feira nova,PE,Produto e um pouco difrente da foto mas tudo certo | Demora na entrega por causa dos correios mas produto de ótima qualidade super recomendo,1,247.93,123.965,2
2faf4a1d502b10555a9f39353ea20148,1,283.8,141.9,1.0,5.0,2,258,furniture_living_room,araras,SP,Muito bom,1,283.8,141.9,2
2fb6dae4fb3a2f917940978144362cd2,2,189.36,94.68,2.5,5.0,2,136,cool_stuff,ibaiti,PR,Muito bom,1,189.36,94.68,2
2fc5e667ccf2a1c87a798be23f1c920a,2,657.04,219.0133333333333,4.0,2.333333333333333,2,298,cool_stuff,sumidouro,RJ,"nao posso avaliar, sem ter recebido  | nao posso avaliar, sem ter recebido ",1,410.84875,219.0133333333333,2
2fe074ea3cc24b8fd57d29effc995f8b,2,1043.06,521.53,2.0,5.0,2,271,bed_bath_table,sao paulo,SP,Muito bom,1,410.84875,345.73,2
2ff1b818fb048c44dc6629f013cceae6,2,483.72,161.24,9.666666666666666,5.0,2,389,furniture_living_room,itabuna,BA,Muito bom,1,410.84875,161.24,2
30064bf53a90a5f47e4ab33632e41b69,1,803.3399999999999,267.78,1.0,1.0,2,270,garden_tools,belo horizonte,MG,Muito bom,1,410.84875,267.78,2
300b4fbe132eb27cb930a4bf0b9c835d,1,772.34,386.17,1.0,5.0,2,27,bed_bath_table,porto alegre,RS,Muito bom,1,410.84875,345.73,2
3052fa07cdb3c836b158402ea4ee6fb8,1,408.12,204.06,6.0,5.0,2,416,bed_bath_table,sao paulo,SP,Muito bom,1,408.12,204.06,2
3074d9559c8da1c065b79c6174c00dd9,1,1063.46,531.73,1.0,5.0,2,27,construction_tools_lights,jundiai,SP,Excelente !!! | Excelente !!!,1,410.84875,345.73,2
3094e3bc9f2c62e51fe92505c9bfd853,1,1148.0,574.0,10.0,2.0,2,164,health_beauty,patos,PB,"So recebi a cola NF 001063, o iten estufa ainda nao chegou.. por favor me de.um retorno o quanto antes | So recebi a cola NF 001063, o iten estufa ainda nao chegou.. por favor me de.um retorno o quanto antes",1,410.84875,345.73,2
30b782a79466007756f170cb5bd6bbd8,2,551.23,110.246,1.8,4.0,2,29,furniture_decor,sao paulo,SP,"Chegou antes do prazo previsto, o produto é bonito. | Chegou antes do prazo previsto, o produto é bonito. | Chegou antes do prazo previsto, o produto é bonito. | Chegou antes do prazo previsto, o produto é bonito. | O PRODUTO É BONITO.",1,410.84875,110.246,2
30d2d6693d77801c2bcdfafbba202462,2,174.92,87.46,4.0,4.0,2,169,auto,cabo frio,RJ,O produto tem que vir com os parafusos para fixação do mesmo na moto. Pra ser completo na questão de compra sem ir nas lojas físicas. | Muito bom,1,174.92,87.46,2
30d600f278c689c07360b4124cb9a73d,1,519.96,259.98,3.0,5.0,2,66,health_beauty,ipatinga,MG,Muito bom,1,410.84875,259.98,2
310647380793836bfa5b7b6b3f518423,3,1954.46,195.446,1.0,5.0,2,315,bed_bath_table,ribeirao preto,SP,"amei | amei | amei | amei | amei | amei | amei | amei | amei | adorei a capa,muito linda",1,410.84875,195.446,2
311095a4ee35aef6817083718f97e1c4,1,565.9,282.95,8.0,2.0,2,128,housewares,sao paulo,SP,Recebi só a fruteira e nao recebi o cesto | Recebi só a fruteira e nao recebi o cesto,1,410.84875,282.95,2
314259ece6a9207c6fc02d925fc996b9,2,326.48,108.82666666666668,1.0,2.333333333333333,2,162,watches_gifts,sao paulo,SP,Produto bonito e muito bem acabado.,1,326.48,108.82666666666668,2
3170ebd8b32a5e2102c9d75e0a7f6d74,2,276.48,138.24,1.5,5.0,2,369,stationery,sao paulo,SP,Muito bom,1,276.48,138.24,2
318dd674b6e789249337a1edca1b0cc1,1,431.12,215.56,8.0,5.0,2,382,bed_bath_table,itaocara,RJ,"Produto Top.
 | Produto Top.
",1,410.84875,215.56,2
31bfa97f1ea0663a50ebc5c811ebdf4d,2,937.36,468.68,1.0,2.5,2,299,office_furniture,diadema,SP,"Mandei uma reclamação para a Americanad também, não me retornaram. Ao invés de vir cadeira cromada, veio com base de plástico.",1,410.84875,345.73,2
31d332d20895c5c0baefe55207a0fead,3,276.07,92.02333333333333,6.666666666666667,4.0,3,43,bed_bath_table,ubatuba,SP,"Boa | Aparentemente bom produto, só terei a certeza depois de lava louças.",1,276.07,92.02333333333333,2
31d93d58bb9db4942b13135a914733a7,1,353.76,176.88,8.0,4.0,2,531,bed_bath_table,sao paulo,SP,Muito bom,1,353.76,176.88,2
31d958dffbf0b744375b5ff0393e6fb3,2,213.74,106.87,6.0,3.0,2,343,perfumery,aracatuba,SP,"Recebi o produto todo amassado com marcas de uso já começando a enferrujar, não recomendo, muito mal embalado, caixa veio rasgada e amassada prejudicando o produto.",1,213.74,106.87,2
321e1a0fba6c906bb8aaa2b7db6cf89d,1,345.86,172.93,2.0,2.0,2,242,cool_stuff,jatai,GO,Muito bom,1,345.86,172.93,2
323f8f14acb90e50f86f1885b6b53c6d,2,451.59,150.53,8.0,5.0,2,576,bed_bath_table,jundiai,SP,Muito bom,1,410.84875,150.53,2
323ff9fd6b4a3edcdf3039e1fb213eb6,2,384.86,192.43,4.5,5.0,2,55,computers_accessories,uruacu,GO,"Chegou antes da data. Muito lindo | Chegou rapidíssimo. Adorei o produto. A única coisa que achei ruim, porém sem um conceito totalmente formado, é sobre a duração da bateria. Fora isso perfeito. A imagem super nítida.",1,384.86,192.43,2
326489271c23dd3128b4480220e5232a,2,673.8399999999999,336.92,1.0,5.0,2,105,housewares,uberlandia,MG,Muito bom,1,410.84875,336.92,2
327a01a6885ecfda06a3d5c50fb515c3,2,180.78,90.39,1.0,5.0,2,118,health_beauty,mage,RJ,"Melhor do que eu imaginava produto muito bom
 | Muito bom .",1,180.78,90.39,2
32c3312cd5a2dddfdcbd359694cd7ae8,2,255.11,127.555,5.5,4.5,2,248,bed_bath_table,nova granada,SP,Foi muito bom a entrega super rapida foi otimo eu super recomendo,1,255.11,127.555,2
32c8a33ddd22427d707685f155234d1d,1,565.17,188.39,3.0,4.0,2,365,baby,mogi das cruzes,SP,Gostei.  | Gostei.  | Gostei. ,1,410.84875,188.39,2
32ea3bdedab835c3aa6cb68ce66565ef,3,137.16,34.29,1.0,4.75,2,62,watches_gifts,sao paulo,SP,Gostei do produto e a entrega foi bem antes do prazo | Gostei do produto e a entrega foi bem antes do prazo | O produto é exatamente como imaginei | Facilidade em manusear o aparelho.,1,137.16,34.29,2
32fb60e2ce6a1f62eeccbc2d33046072,2,481.25,240.625,14.0,5.0,2,23,construction_tools_construction,sao paulo,SP,Muito bom,1,410.84875,240.625,2
330fdaa06f93c0c6ffb4af7d79c1ef12,2,107.19,53.595,1.0,1.5,2,69,computers_accessories,campinas,SP,Muito bom,1,107.19,53.595,2
33176de67c05eeed870fd49f234387a0,3,7006.1900000000005,467.07933333333335,1.0,1.8666666666666667,2,85,computers_accessories,cachoeirinha,RS,"AINDA NÃO ENTREGOU TODO O PEDIDO, ALÉM DE TER MANDADO A NOTA FISCAL COM O TOTAL DOS ITENS, MANDOU NO FISICO EMBALAGENS SEPARADAS PARA 05UN. 03 CHEGARAM NUM DIA, 01 EM OUTRO E ESTÁ FALTANDO 01UN. | AINDA NÃO ENTREGOU TODO O PEDIDO, ALÉM DE TER MANDADO A NOTA FISCAL COM O TOTAL DOS ITENS, MANDOU NO FISICO EMBALAGENS SEPARADAS PARA 05UN. 03 CHEGARAM NUM DIA, 01 EM OUTRO E ESTÁ FALTANDO 01UN. | AINDA NÃO ENTREGOU TODO O PEDIDO, ALÉM DE TER MANDADO A NOTA FISCAL COM O TOTAL DOS ITENS, MANDOU NO FISICO EMBALAGENS SEPARADAS PARA 05UN. 03 CHEGARAM NUM DIA, 01 EM OUTRO E ESTÁ FALTANDO 01UN. | AINDA NÃO ENTREGOU TODO O PEDIDO, ALÉM DE TER MANDADO A NOTA FISCAL COM O TOTAL DOS ITENS, MANDOU NO FISICO EMBALAGENS SEPARADAS PARA 05UN. 03 CHEGARAM NUM DIA, 01 EM OUTRO E ESTÁ FALTANDO 01UN.",1,410.84875,345.73,2
33188271ca5851d079e5fce96fd10dac,1,312.74,156.37,2.0,1.0,2,139,computers_accessories,niteroi,RJ,Falta ser entregue o suporte para os pés. Só chegou as vasilhas | Falta ser entregue o suporte para os pés. Só chegou as vasilhas,1,312.74,156.37,2
33416ee3d4fa56400ec814d7b24bde02,2,394.56,131.52,8.0,4.666666666666667,2,111,watches_gifts,rio de janeiro,RJ,Muito bom,1,394.56,131.52,2
334293c291f43a6aa85020f8597a171f,2,762.5400000000001,190.635,1.0,5.0,2,327,home_construction,tambau,SP,Tudo Ok! | Tudo Ok! | Tudo Ok! | Otimo vendedor,1,410.84875,190.635,2
339c527109c4c03e8e09bd4b593dab5f,2,403.99,201.995,4.5,5.0,2,336,cool_stuff,urania,SP,Muito bom,1,403.99,201.995,2
33b141e373b4f251b033f9ed33d6974d,2,221.98,110.99,4.5,5.0,2,121,bed_bath_table,casa nova,BA,Muito bom,1,221.98,110.99,2
340d924858c395848c127b3e772b6bfd,2,496.9500000000001,82.825,4.0,5.0,2,181,costruction_tools_garden,belo horizonte,MG,Muito bom,1,410.84875,82.825,2
3442a61b2d5bfd9d605d6943701ad650,2,2429.56,607.39,5.0,1.0,2,156,construction_tools_construction,campinas,SP,"Não recebi o braço de ducha com desviador, somente a ducha 20x20 com braço de 30cm. | Não recebi o braço de ducha com desviador, somente a ducha 20x20 com braço de 30cm. | Comprei 02 nichos e só recebi o nicho preto 40x30. Faltou o nicho travertino 60x30. O que aconteceu? | Comprei 02 nichos e só recebi o nicho preto 40x30. Faltou o nicho travertino 60x30. O que aconteceu?",1,410.84875,345.73,2
3443f8095ad309eebbdc8caa8b2bf936,2,164.9,82.45,2.0,5.0,2,442,baby,sao paulo,SP,Muito bom,1,164.9,82.45,2
345759b8cb3d30586551de1ca6905df0,2,1056.12,528.06,1.0,4.5,2,56,construction_tools_construction,aracaju,SE,"aparelho util, bom, pratico, poderia ser mais robusto e mais silencioso, na faixa de preço sem concorencia | mercadoria boa",1,410.84875,345.73,2
345817899c325d8b41c9e88011a8ab43,2,125.66,62.83,2.5,4.0,2,167,bed_bath_table,rio de janeiro,RJ,Produto com um bom custo benefício. Estampa igual à da foto.,1,125.66,62.83,2
346fce1712054d4339be023a27c38f13,2,147.97000000000003,73.98500000000001,3.0,1.0,2,183,furniture_decor,formoso do araguaia,TO,Muito bom,1,147.97000000000003,73.98500000000001,2
34b0cd95480e55c2a701293a2b9671b3,3,531.49,132.8725,6.25,4.25,3,1,health_beauty,sao paulo,SP,"Primeira vez que comprei lente de contato pela stark e adorei, pois comprava em um ótica e demorava a entrega. Muito bom 👏👏👏 | Primeira vez que comprei lente de contato pela stark e adorei, pois comprava em um ótica e demorava a entrega. Muito bom 👏👏👏",1,410.84875,132.8725,2
34c0fc031160b0ccaa79df4fff464db5,1,389.92,194.96,1.0,5.0,2,513,bed_bath_table,sao paulo,SP,Muito bom,1,389.92,194.96,2
34cd0f2f38a66796cfbc8a33ece7448c,1,4629.75,1543.25,12.0,1.0,2,15,furniture_decor,sao paulo,SP,Comprei 2 puffs e um chromebook. A entrega foi incompleta. Os puffs nao foram entregues. Tento telefonar para reclamar e nenhum dos telefones consigo falar com um atendente. Lastimável. | Comprei 2 puffs e um chromebook. A entrega foi incompleta. Os puffs nao foram entregues. Tento telefonar para reclamar e nenhum dos telefones consigo falar com um atendente. Lastimável. | Comprei 2 puffs e um chromebook. A entrega foi incompleta. Os puffs nao foram entregues. Tento telefonar para reclamar e nenhum dos telefones consigo falar com um atendente. Lastimável.,1,410.84875,345.73,2
3504bea0c72ad9e945b63f889702d2d4,2,160.19,80.095,1.0,5.0,2,252,garden_tools,sao manuel,SP,"A transação ocorreu normalmente, conforme pedido.",1,160.19,80.095,2
35825208c1a9b2d7cccd2eee08d8cbc6,2,89.54,44.77,1.0,5.0,2,185,health_beauty,guarulhos,SP,Muito bom,1,89.54,44.77,2
35a82f280655f621b4257db3c7c4b086,1,462.68,231.34,1.0,3.0,2,292,air_conditioning,dores do indaia,MG,"comprei os produtos, ar, transformador e suporte. Recebi o ar e o transformador. Não recebi o suporte até o momento. | comprei os produtos, ar, transformador e suporte. Recebi o ar e o transformador. Não recebi o suporte até o momento.",1,410.84875,231.34,2
35b45b906d1450b3540dc96692f58583,2,662.16,220.72,1.0,4.333333333333333,2,62,furniture_living_room,bauru,SP,Muito bom,1,410.84875,220.72,2
35dd6fdbd3caca7333ef2c6675547bd1,1,616.95,205.65,10.0,4.0,2,371,luggage_accessories,campinas,SP,Chegou no prazo e o produto corresponde ao preço. Só a cor que veio errada. Nota regular. | Chegou no prazo e o produto corresponde ao preço. Só a cor que veio errada. Nota regular. | Chegou no prazo e o produto corresponde ao preço. Só a cor que veio errada. Nota regular.,1,410.84875,205.65,2
35de25c73544f00e8adde226a4d1bdcc,2,347.38,173.69,2.5,3.0,2,332,cool_stuff,sao paulo,SP,"Nada a declarar | Eu solicitei uma fôrma de bolo para uma fritadeira elétrica, e na descrição na compra informou o modelo da fritadeira no site, mas me entregaram uma forma minúscula para outro tipo de fritadeira.",1,347.38,173.69,2
35e9d2caa31b87cc3d1ad10d72271140,2,89.99,44.995,1.0,4.0,2,414,health_beauty,guarulhos,SP,Muito bom,1,89.99,44.995,2
35ecdf6858edc6427223b64804cf028e,5,1027.46,114.16222222222224,9.11111111111111,3.7777777777777777,5,150,sports_leisure,sao luis,MA,"Comprei 2 unidades. Apos atraso na entrega , recebi apenas 1 unidade. O grave é que o produto vem em embalagem individual e com nota fisc que aponta na nota fiscal 2 unidades. Recebi ontem com atras | Comprei 2 unidades. Apos atraso na entrega , recebi apenas 1 unidade. O grave é que o produto vem em embalagem individual e com nota fisc que aponta na nota fiscal 2 unidades. Recebi ontem com atras",1,410.84875,114.16222222222224,2
360e5466682fd1c155990ebea3d3af5c,1,432.18,216.09,4.0,5.0,2,111,fashion_bags_accessories,sao paulo,SP,"Parabéns aos envolvidos!
Produto foi entregue corretamente e até antes do prazo estabelecido!! | Parabéns aos envolvidos!
Produto foi entregue corretamente e até antes do prazo estabelecido!!",1,410.84875,216.09,2
3617efb115f44e927be4777c5a72bd9a,1,289.08,144.54,10.0,1.0,2,272,telephony,vera,MT,"falta a capa do celular, o skate chegou | falta a capa do celular, o skate chegou",1,289.08,144.54,2
3633902a0addd1ffc74cbc13d96da288,2,362.81000000000006,120.93666666666668,1.0,4.0,2,38,furniture_living_room,guarulhos,SP,Comprei um jogo de ps3 e foi entregue outro totalmente diferente do que eu comprei.,1,362.81000000000006,120.93666666666668,2
3648f9e5f51f679ed24deff1f031a093,2,228.35,114.175,1.5,4.5,2,265,baby,erechim,RS,"Recebi antes do prazo e em ótimas condições. O produto igual a descrição
Amei, facilita a vida  | recebi antes do prazo e em ótimas condições",1,228.35,114.175,2
3672d762029f6a1869ac18325abf4795,1,589.42,294.71,6.0,2.0,2,22,baby,sao paulo,SP,Eu não recebi minha cortina ainda | Eu não recebi minha cortina ainda,1,410.84875,294.71,2
36daea52b0391fe31b9f5696e227beef,1,306.46,153.23,2.0,3.0,2,47,baby,sao paulo,SP,Muito bom,1,306.46,153.23,2
370cd3b09ea745fe047fd11db7430441,2,353.1,88.275,6.0,5.0,2,274,bed_bath_table,olinda,PE,"Muito Bom! Gostei Bastante! Tecido Ótimo! Atendeu Minhas Espectativas! 👏👏👏 Super Recomendo! 👍 | Ótimo produto! Chegou antes do prazo!!!
 | Muito Bom! Gostei Bastante! Tecido Ótimo! Atendeu Minhas Espectativas! 👏👏👏 Super Recomendo! 👍 | Ótimo produto! Chegou antes do prazo!!!
",1,353.1,88.275,2
37266d5c6bf5cb0700372d16599a9b21,2,310.05,155.025,2.0,4.0,2,72,health_beauty,coronel fabriciano,MG,Muito bom,1,310.05,155.025,2
372b41e8faa2819e0b6346b16cdf402b,2,144.44,72.22,6.5,3.0,2,34,bed_bath_table,pirauba,MG,produto não funciona ,1,144.44,72.22,2
372c5519d40e30b96734fec213649f25,1,281.84,140.92,1.0,5.0,2,131,garden_tools,perdizes,MG,Gostei dos produtos e do prazo de entrega | Gostei dos produtos e do prazo de entrega,1,281.84,140.92,2
374fcbbfcf189ae177b2f955f9e74b3d,2,102.63,51.315,2.0,5.0,2,98,baby,tatui,SP,Valeu a pena a compra. Fica muito bonito na cama,1,102.63,51.315,2
37669671d35808111ab0d229e546221f,2,275.52,137.76,2.0,5.0,2,124,bed_bath_table,brasilia,DF,eu gosto de comprar os produtos de vcs. ,1,275.52,137.76,2
378c06babf08c70f32e748ac24ea33e0,2,140.75,46.91666666666666,1.0,5.0,2,225,home_appliances,barretos,SP,Demora porem sao correto.gostei.,1,140.75,46.91666666666666,2
379a5698aeca26ff55abca9bc7fcaa4f,2,322.19,107.39666666666666,6.666666666666667,5.0,2,181,bed_bath_table,sao paulo,SP,Muito bom,1,322.19,107.39666666666666,2
37cc3e75e39bb11d75a1982ac0d07c17,2,108.48,36.16,1.0,5.0,2,550,cool_stuff,porto seguro,BA,"valeu, as carlotas vieram intatas | tudo 100% | tudo 100%",1,108.48,36.16,2
37d7a8654918a844ec0ce4b049cca9b0,1,414.36,207.18,6.0,2.0,2,21,electronics,contagem,MG,"Boa tarde, nessa entrega estão 2 pedidos e chegou para mim somente a mochila, o controle air mouse não veio.  | Boa tarde, nessa entrega estão 2 pedidos e chegou para mim somente a mochila, o controle air mouse não veio. ",1,410.84875,207.18,2
